goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_title,goods_num,gender,goods_page,goods_comments,goods_url
NEW ERA® 59FIFTY FITTED CAP,NF0A3FPS_5XP,$40.00,$0,new taupe green macrofleck print,"['S', 'M', 'L']","['Whether you’re on foot or two wheels, cover your lid with this classic flat-brim style that we designed with New Era®, the originators of the true fitted cap.', 'Classic cap created by New Era® and The North Face®', 'Limited Edition', 'Iconic New Era® 59FIFTY visor sticker', 'Flat brim with under brim print', 'Six-panel construction', 'Embroidered with The North Face® logo on the front', 'Embroidered with New Era® logo on the left', 'New Era® tag and inside 59FIFTY lining tape', 'Size| 7 1/4 (S), 7 3/8 (M), 7 1/2 (L)', 'Fabric| Asphalt Grey Camo: 50% cotton, 50% nylon / TNF Black: 100% wool', 'Fabric| Deep Lichen Green and Urban Navy: 100 % Polyester', 'Source| Imported', 'Guarantee| Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/NF0A3FPS_5XP_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/NF0A3FPS_N4B_back?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/NF0A3FPS_N4B_alt?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/NF0A3FPS_64M_modelfront?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,22,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/new-era-59fifty-fitted-cap-nf0a3fps?variationId=5XP
NEW ERA® 59FIFTY FITTED CAP,NF0A3FPS_5XL,$40.00,$0,tnf white broken grid logo print,"['S', 'M', 'L']","['Whether you’re on foot or two wheels, cover your lid with this classic flat-brim style that we designed with New Era®, the originators of the true fitted cap.', 'Classic cap created by New Era® and The North Face®', 'Limited Edition', 'Iconic New Era® 59FIFTY visor sticker', 'Flat brim with under brim print', 'Six-panel construction', 'Embroidered with The North Face® logo on the front', 'Embroidered with New Era® logo on the left', 'New Era® tag and inside 59FIFTY lining tape', 'Size| 7 1/4 (S), 7 3/8 (M), 7 1/2 (L)', 'Fabric| Asphalt Grey Camo: 50% cotton, 50% nylon / TNF Black: 100% wool', 'Fabric| Deep Lichen Green and Urban Navy: 100 % Polyester', 'Source| Imported', 'Guarantee| Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/NF0A3FPS_5XL_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/NF0A3FPS_N4B_back?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/NF0A3FPS_N4B_alt?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/NF0A3FPS_64M_modelfront?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,22,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/new-era-59fifty-fitted-cap-nf0a3fps?variationId=5XL
NEW ERA® 59FIFTY FITTED CAP,NF0A3FPS_U1H,$40.00,$0,tnf black reflective,"['S', 'M', 'L']","['Whether you’re on foot or two wheels, cover your lid with this classic flat-brim style that we designed with New Era®, the originators of the true fitted cap.', 'Classic cap created by New Era® and The North Face®', 'Limited Edition', 'Iconic New Era® 59FIFTY visor sticker', 'Flat brim with under brim print', 'Six-panel construction', 'Embroidered with The North Face® logo on the front', 'Embroidered with New Era® logo on the left', 'New Era® tag and inside 59FIFTY lining tape', 'Size| 7 1/4 (S), 7 3/8 (M), 7 1/2 (L)', 'Fabric| Asphalt Grey Camo: 50% cotton, 50% nylon / TNF Black: 100% wool', 'Fabric| Deep Lichen Green and Urban Navy: 100 % Polyester', 'Source| Imported', 'Guarantee| Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/NF0A3FPS_U1H_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/NF0A3FPS_QET_back?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/NF0A3FPS_QET_alt1?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/NF0A3FPS_64M_modelfront?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,22,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/new-era-59fifty-fitted-cap-nf0a3fps?variationId=U1H
TNF™ Box Logo Trucker Hat,NF0A3FKX_AG4,$28.00,$0,tnf white/tnf yellow/tnf black,['ONE SIZE'],"['Breathable trucker with an all-around classic fit for maximum comfort.', 'Standard fit—an all-around classic fit that’s not too tight for maximum comfort', 'Breathable mesh backing', 'Adjustable snapback', 'body| 100% cotton canvas', 'backing| 100% recycled polyester mesh', 'Source| Imported', 'Guarantee| Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/NF0A3FKX_AG4_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,23,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/tnf-box-logo-trucker-hat-nf0a3fkx?variationId=AG4
TNF™ Box Logo Trucker Hat,NF0A3FKX_B9W,$28.00,$0,citrine yellow/urban navy,['ONE SIZE'],"['Breathable trucker with an all-around classic fit for maximum comfort.', 'Standard fit—an all-around classic fit that’s not too tight for maximum comfort', 'Breathable mesh backing', 'Adjustable snapback', 'body| 100% cotton canvas', 'backing| 100% recycled polyester mesh', 'Source| Imported', 'Guarantee| Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/NF0A3FKX_B9W_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,23,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/tnf-box-logo-trucker-hat-nf0a3fkx?variationId=B9W
TNF™ Box Logo Trucker Hat,NF0A3FKX_0C7,$28.00,$0,asphalt grey / tnf red,['ONE SIZE'],"['Breathable trucker with an all-around classic fit for maximum comfort.', 'Standard fit—an all-around classic fit that’s not too tight for maximum comfort', 'Breathable mesh backing', 'Adjustable snapback', 'body| 100% cotton canvas', 'backing| 100% recycled polyester mesh', 'Source| Imported', 'Guarantee| Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/NF0A3FKX_0C7_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,23,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/tnf-box-logo-trucker-hat-nf0a3fkx?variationId=0C7
TNF™ Box Logo Trucker Hat,NF0A3FKX_AG5,$28.00,$0,aztec blue/tnf white,['ONE SIZE'],"['Breathable trucker with an all-around classic fit for maximum comfort.', 'Standard fit—an all-around classic fit that’s not too tight for maximum comfort', 'Breathable mesh backing', 'Adjustable snapback', 'body| 100% cotton canvas', 'backing| 100% recycled polyester mesh', 'Source| Imported', 'Guarantee| Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/NF0A3FKX_AG5_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,23,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/tnf-box-logo-trucker-hat-nf0a3fkx?variationId=AG5
TNF™ Box Logo Trucker Hat,NF0A3FKX_BK4,$28.00,$0,tnf white/moab khaki woodchip camo desert print,['ONE SIZE'],"['Breathable trucker with an all-around classic fit for maximum comfort.', 'Standard fit—an all-around classic fit that’s not too tight for maximum comfort', 'Breathable mesh backing', 'Adjustable snapback', 'body| 100% cotton canvas', 'backing| 100% recycled polyester mesh', 'Source| Imported', 'Guarantee| Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/NF0A3FKX_BK4_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,23,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/tnf-box-logo-trucker-hat-nf0a3fkx?variationId=BK4
TNF™ Box Logo Trucker Hat,NF0A3FKX_M6S,$28.00,$0,urban navy / tnf white,['ONE SIZE'],"['Breathable trucker with an all-around classic fit for maximum comfort.', 'Standard fit—an all-around classic fit that’s not too tight for maximum comfort', 'Breathable mesh backing', 'Adjustable snapback', 'body| 100% cotton canvas', 'backing| 100% recycled polyester mesh', 'Source| Imported', 'Guarantee| Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/NF0A3FKX_M6S_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,23,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/tnf-box-logo-trucker-hat-nf0a3fkx?variationId=M6S
MUDDIER TRUCKER,NF0A3FFE_AR5,$28.00,$0,asphalt grey/storm blue,['ONE SIZE'],"['Your classic, heavyweight trucker with a modern, unstructured silhouette that’s not too tight for maximum comfort while you’re hanging at the crag.', 'Unstructured, five-panel trucker hat', 'Standard fit', 'Flat brim', 'Durable, heavyweight woven cotton canvas', 'Braided-cord detail along base of crown', 'Body| Fabric: 100% heavyweight cotton duck canvas', 'backing| 100% recycled polyester mesh', 'Source| Imported', 'Guarantee| Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/NF0A3FFE_AR5_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,24,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/muddier-trucker-nf0a3ffe?variationId=AR5
MUDDIER TRUCKER,NF0A3FFE_4Y3,$28.00,$0,storm blue,['ONE SIZE'],"['Your classic, heavyweight trucker with a modern, unstructured silhouette that’s not too tight for maximum comfort while you’re hanging at the crag.', 'Unstructured, five-panel trucker hat', 'Standard fit', 'Flat brim', 'Durable, heavyweight woven cotton canvas', 'Braided-cord detail along base of crown', 'Body| Fabric: 100% heavyweight cotton duck canvas', 'backing| 100% recycled polyester mesh', 'Source| Imported', 'Guarantee| Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/NF0A3FFE_4Y3_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,24,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/muddier-trucker-nf0a3ffe?variationId=4Y3
66 Classic Tech Hat,NF0A3FK5_9VD,$30.00,$0,peyote beige woodchip camo desert,['ONE SIZE'],"['Water-resistant, standard-fit tech hat for urban and off-trail adventures.', 'Standard fit—an all-around classic fit that’s not too tight for maximum comfort', 'Structured front panels', 'FlashDry™ interior sweatband', 'Webbing back strap closure', 'Merchandises with Fanorak or Cyclone apparel styles', 'body| 50D 100% polyester ripstop with durable water-repellent (DWR) finish', 'sweatband| 94% recycled polyester, 6% polyester', 'Source| Imported', 'Guarantee| Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/NF0A3FK5_9VD_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/NF0A3FK5_9VD_detail1?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,25,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/66-classic-tech-hat-nf0a3fk5?variationId=9VD
66 Classic Tech Hat,NF0A3FK5_9QZ,$30.00,$0,aztec blue 1992 rage print,['ONE SIZE'],"['Water-resistant, standard-fit tech hat for urban and off-trail adventures.', 'Standard fit—an all-around classic fit that’s not too tight for maximum comfort', 'Structured front panels', 'FlashDry™ interior sweatband', 'Webbing back strap closure', 'Merchandises with Fanorak or Cyclone apparel styles', 'body| 50D 100% polyester ripstop with durable water-repellent (DWR) finish', 'sweatband| 94% recycled polyester, 6% polyester', 'Source| Imported', 'Guarantee| Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/NF0A3FK5_9QZ_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/NF0A3FK5_9QZ_detail1?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,25,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/66-classic-tech-hat-nf0a3fk5?variationId=9QZ
66 Classic Tech Hat,NF0A3FK5_9VH,$30.00,$0,high rise grey him suit,['ONE SIZE'],"['Water-resistant, standard-fit tech hat for urban and off-trail adventures.', 'Standard fit—an all-around classic fit that’s not too tight for maximum comfort', 'Structured front panels', 'FlashDry™ interior sweatband', 'Webbing back strap closure', 'Merchandises with Fanorak or Cyclone apparel styles', 'body| 50D 100% polyester ripstop with durable water-repellent (DWR) finish', 'sweatband| 94% recycled polyester, 6% polyester', 'Source| Imported', 'Guarantee| Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/NF0A3FK5_9VH_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/NF0A3FK5_9VH_detail1?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,25,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/66-classic-tech-hat-nf0a3fk5?variationId=9VH
THE NORM HAT,NF0A355W_H2G,$22.00,$0,urban navy,['ONE SIZE'],"[""Feelin' good is the new normal when you're sporting this cotton-twill cap with a low-profile fit."", 'Six-panel, shallow-fit cap', 'Embroidered logo on center front and center back', 'Curved soft brim', 'Self fabric belt closure with rail buckle on back', 'Fabric| 60% cotton, 40% polyester twill', 'Source| Imported', 'Guarantee| Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/NF0A355W_H2G_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/NF0A355W_FQE_back?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,26,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/the-norm-hat-nf0a355w?variationId=H2G
THE NORM HAT,NF0A355W_CN6,$22.00,$0,tin grey/fiery red campfire embroidery,['ONE SIZE'],"[""Feelin' good is the new normal when you're sporting this cotton-twill cap with a low-profile fit."", 'Six-panel, shallow-fit cap', 'Embroidered logo on center front and center back', 'Curved soft brim', 'Self fabric belt closure with rail buckle on back', 'Fabric| 60% cotton, 40% polyester twill', 'Source| Imported', 'Guarantee| Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/NF0A355W_CN6_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,26,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/the-norm-hat-nf0a355w?variationId=CN6
THE NORM HAT,NF0A355W_5WE,$22.00,$0,fig/tnf black,['ONE SIZE'],"[""Feelin' good is the new normal when you're sporting this cotton-twill cap with a low-profile fit."", 'Six-panel, shallow-fit cap', 'Embroidered logo on center front and center back', 'Curved soft brim', 'Self fabric belt closure with rail buckle on back', 'Fabric| 60% cotton, 40% polyester twill', 'Source| Imported', 'Guarantee| Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/NF0A355W_5WE_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/NF0A355W_FQE_back?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,26,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/the-norm-hat-nf0a355w?variationId=5WE
THE NORM HAT,NF0A355W_HEY,$22.00,$0,spiced coral,['ONE SIZE'],"[""Feelin' good is the new normal when you're sporting this cotton-twill cap with a low-profile fit."", 'Six-panel, shallow-fit cap', 'Embroidered logo on center front and center back', 'Curved soft brim', 'Self fabric belt closure with rail buckle on back', 'Fabric| 60% cotton, 40% polyester twill', 'Source| Imported', 'Guarantee| Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/NF0A355W_HEY_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,26,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/the-norm-hat-nf0a355w?variationId=HEY
THE NORM HAT,NF0A355W_BQW,$22.00,$0,new taupe green/tnf black,['ONE SIZE'],"[""Feelin' good is the new normal when you're sporting this cotton-twill cap with a low-profile fit."", 'Six-panel, shallow-fit cap', 'Embroidered logo on center front and center back', 'Curved soft brim', 'Self fabric belt closure with rail buckle on back', 'Fabric| 60% cotton, 40% polyester twill', 'Source| Imported', 'Guarantee| Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/NF0A355W_BQW_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/NF0A355W_FQE_back?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,26,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/the-norm-hat-nf0a355w?variationId=BQW
THE NORM HAT,NF0A355W_CN4,$22.00,$0,storm blue/tnf white campfire embroidery,['ONE SIZE'],"[""Feelin' good is the new normal when you're sporting this cotton-twill cap with a low-profile fit."", 'Six-panel, shallow-fit cap', 'Embroidered logo on center front and center back', 'Curved soft brim', 'Self fabric belt closure with rail buckle on back', 'Fabric| 60% cotton, 40% polyester twill', 'Source| Imported', 'Guarantee| Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/NF0A355W_CN4_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,26,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/the-norm-hat-nf0a355w?variationId=CN4
THE NORM HAT,NF0A355W_2W9,$22.00,$0,harbor blue,['ONE SIZE'],"[""Feelin' good is the new normal when you're sporting this cotton-twill cap with a low-profile fit."", 'Six-panel, shallow-fit cap', 'Embroidered logo on center front and center back', 'Curved soft brim', 'Self fabric belt closure with rail buckle on back', 'Fabric| 60% cotton, 40% polyester twill', 'Source| Imported', 'Guarantee| Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/NF0A355W_2W9_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/NF0A355W_FQE_back?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,26,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/the-norm-hat-nf0a355w?variationId=2W9
THE NORM HAT,NF0A355W_5JZ,$22.00,$0,dish blue/gull blue,['ONE SIZE'],"[""Feelin' good is the new normal when you're sporting this cotton-twill cap with a low-profile fit."", 'Six-panel, shallow-fit cap', 'Embroidered logo on center front and center back', 'Curved soft brim', 'Self fabric belt closure with rail buckle on back', 'Fabric| 60% cotton, 40% polyester twill', 'Source| Imported', 'Guarantee| Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/NF0A355W_5JZ_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/NF0A355W_FQE_back?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,26,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/the-norm-hat-nf0a355w?variationId=5JZ
THE NORM HAT,NF0A355W_LKM,$22.00,$0,shady blue/urban navy,['ONE SIZE'],"[""Feelin' good is the new normal when you're sporting this cotton-twill cap with a low-profile fit."", 'Six-panel, shallow-fit cap', 'Embroidered logo on center front and center back', 'Curved soft brim', 'Self fabric belt closure with rail buckle on back', 'Fabric| 60% cotton, 40% polyester twill', 'Source| Imported', 'Guarantee| Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/NF0A355W_LKM_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/NF0A355W_FQE_back?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,26,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/the-norm-hat-nf0a355w?variationId=LKM
THE NORM HAT,NF0A355W_5XE,$22.00,$0,new taupe green/tumbleweed green,['ONE SIZE'],"[""Feelin' good is the new normal when you're sporting this cotton-twill cap with a low-profile fit."", 'Six-panel, shallow-fit cap', 'Embroidered logo on center front and center back', 'Curved soft brim', 'Self fabric belt closure with rail buckle on back', 'Fabric| 60% cotton, 40% polyester twill', 'Source| Imported', 'Guarantee| Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/NF0A355W_5XE_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/NF0A355W_FQE_back?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,26,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/the-norm-hat-nf0a355w?variationId=5XE
New Era® 9FIFTY Strapback Cap,NF0A3FKC_KT0,$30.00,$0,tnf black / asphalt grey,['ONE SIZE'],"[""Classic, flat-brim hat for covering your lid when the sun's out in full force."", 'Deep fit', 'Strapback closure with webbing', 'Embroidered New Era® logo on left', 'Fabric| TKA 100—100% recycled polyester fleece', 'Source| Imported', 'Care| Machine Wash', 'Warranty| Lifetime warranty']","['https://images.thenorthface.com/is/image/TheNorthFace/NF0A3FKC_KT0_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,27,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/new-era-9fifty-strapback-cap-nf0a3fkc?variationId=KT0
’92 Rage Ball Cap,NF0A3FK7_TVX,$28.00,$0,tnf black/mid grey multi,['ONE SIZE'],"[""Originally introduced for radical riding in '89, Rage lives on through the remake of our '92 edition featuring streetwear styles with bold blocking, baggy fits and loud graphics. Snug, low-profile ball cap brings back the glory days and keeps you cool."", 'Low-profile fit—a snug silhouette for a closer fit', 'Three-panel construction', 'Colorblocked panels', 'Fabric| 100% nylon', 'Source| Imported', 'Guarantee| Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/NF0A3FK7_TVX_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/NF0A3FK7_TVX_back?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/NF0A3FK7_TVX_detail1?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,28,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/92-rage-ball-cap-nf0a3fk7?variationId=TVX
KEEP IT STRUCTURED TRUCKER,NF0A2SB2_LCW,$28.00,$0,asphalt grey/citrine yellow,['ONE SIZE'],"['Stay cool on the road or the rock in this structured, flat-brim trucker hat with a breathable mesh back and a stretch sweatband for extra comfort. Flexfit® construction fits most sizes.', 'Structured trucker hat', 'Stretch Flexfit® fits most heads', 'Flat brim', 'Stretch sweatband for extra comfort', 'Snapback', 'Body| 60% cotton, 40% polyester', 'Backing| 100% polyester mesh', 'Source| Imported', 'Guarantee| Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/NF0A2SB2_LCW_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,29,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/keep-it-structured-trucker-nf0a2sb2?variationId=LCW
KEEP IT STRUCTURED TRUCKER,NF0A2SB2_CJ3,$28.00,$0,tnf black/tnf white mountain print,['ONE SIZE'],"['Stay cool on the road or the rock in this structured, flat-brim trucker hat with a breathable mesh back and a stretch sweatband for extra comfort. Flexfit® construction fits most sizes.', 'Structured trucker hat', 'Stretch Flexfit® fits most heads', 'Flat brim', 'Stretch sweatband for extra comfort', 'Snapback', 'Body| 60% cotton, 40% polyester', 'Backing| 100% polyester mesh', 'Source| Imported', 'Guarantee| Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/NF0A2SB2_CJ3_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,29,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/keep-it-structured-trucker-nf0a2sb2?variationId=CJ3
KEEP IT STRUCTURED TRUCKER,NF0A2SB2_ETR,$28.00,$0,tnf black/mid grey,['ONE SIZE'],"['Stay cool on the road or the rock in this structured, flat-brim trucker hat with a breathable mesh back and a stretch sweatband for extra comfort. Flexfit® construction fits most sizes.', 'Structured trucker hat', 'Stretch Flexfit® fits most heads', 'Flat brim', 'Stretch sweatband for extra comfort', 'Snapback', 'Body| 60% cotton, 40% polyester', 'Backing| 100% polyester mesh', 'Source| Imported', 'Guarantee| Lifetime Warranty', 'Care Instructions| Machine Wash']","['https://images.thenorthface.com/is/image/TheNorthFace/NF0A2SB2_ETR_hero?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$', 'https://images.thenorthface.com/is/image/TheNorthFace/NF0A2SB2_HDC_back?fit=constrain,1&wid=1080&hei=1080&fmt=jpg&$VFDP-VIEWER-THUMBNAIL$']",,29,mens,1,[],https://www.thenorthface.com/shop/mens-accessories-hats/keep-it-structured-trucker-nf0a2sb2?variationId=ETR
