产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url

Mosby Cap | Curve,1125-0685-OS,$29.99,$0,Arrowwood,['all'],"['100% cotton twill', 'Pre-curved brim', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'H.S.Co felt branding']","['https://herschel.com/content/dam/herschel/products/1125/1125-0685-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1125/1125-0685-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1125/1125-0685-OS_03.jpg']",33,mens,3,https://herschel.com/shop/headwear/mosby-cap-curve?v=1125-0685-OS

Mosby Cap | Curve,1096-0007-OS,$29.99,$0,Khaki,['all'],"['100% cotton twill', 'Pre-curved brim', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'H.S.Co felt branding']","['https://herschel.com/content/dam/herschel/products/1096/1096-0007-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1096/1096-0007-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1096/1096-0007-OS_03.jpg']",33,mens,3,https://herschel.com/shop/headwear/mosby-cap-curve?v=1096-0007-OS

Mosby Cap | Curve,1125-0762-OS,$29.99,$0,Purple Velvet,['all'],"['100% cotton twill', 'Pre-curved brim', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'H.S.Co felt branding']","['https://herschel.com/content/dam/herschel/products/1125/1125-0762-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1125/1125-0762-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1125/1125-0762-OS_03.jpg']",33,mens,3,https://herschel.com/shop/headwear/mosby-cap-curve?v=1125-0762-OS

Avery Cap,1106-0757-OS,$29.99,$0,Black,['all'],"['Enzyme-washed cotton twill', 'Poly mesh ventilation panels', 'Pre-curved brim', 'Plastic snapback', 'Signature striped front panel liner', 'Herschel Supply rear embroidered detail', 'Engineered red and white striped rear tab', 'Herschel Supply Company embroidered felt patch']","['https://herschel.com/content/dam/herschel/products/1106/1106-0757-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1106/1106-0757-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1106/1106-0757-OS_03.jpg']",35,mens,3,https://herschel.com/shop/headwear/avery-cap?v=1106-0757-OS

Mosby Cap | Curve,1096-0662-OS,$29.99,$0,Brick Red,['all'],"['100% cotton twill', 'Pre-curved brim', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'H.S.Co felt branding']","['https://herschel.com/content/dam/herschel/products/1096/1096-0662-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1096/1096-0662-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1096/1096-0662-OS_03.jpg']",33,mens,3,https://herschel.com/shop/headwear/mosby-cap-curve?v=1096-0662-OS

Mosby Cap | Curve,1096-0656-OS,$29.99,$0,Black Palm,['all'],"['100% cotton twill', 'Pre-curved brim', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'H.S.Co felt branding']","['https://herschel.com/content/dam/herschel/products/1096/1096-0656-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1096/1096-0656-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1096/1096-0656-OS_03.jpg']",33,mens,3,https://herschel.com/shop/headwear/mosby-cap-curve?v=1096-0656-OS

Avery Cap,1106-0078-OS,$29.99,$0,Windsor Wine,['all'],"['Enzyme-washed cotton twill', 'Poly mesh ventilation panels', 'Pre-curved brim', 'Plastic snapback', 'Signature striped front panel liner', 'Herschel Supply rear embroidered detail', 'Engineered red and white striped rear tab', 'Herschel Supply Company embroidered felt patch']","['https://herschel.com/content/dam/herschel/products/1106/1106-0078-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1106/1106-0078-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1106/1106-0078-OS_03.jpg']",35,mens,3,https://herschel.com/shop/headwear/avery-cap?v=1106-0078-OS

Whaler Cap,1026-0411-OS,$24.99,$0,Stone Blue,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1026/1026-0411-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0411-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0411-OS_03.jpg']",14,mens,3,https://herschel.com/shop/headwear/whaler-cap?v=1026-0411-OS

Whaler Cap,1026-0025-OS,$24.99,$0,Woodland Camo,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1026/1026-0025-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0025-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0025-OS_03.jpg']",14,mens,3,https://herschel.com/shop/headwear/whaler-cap?v=1026-0025-OS

Whaler Cap,1026-0006-OS,$24.99,$0,Army,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1026/1026-0006-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0006-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0006-OS_03.jpg']",14,mens,3,https://herschel.com/shop/headwear/whaler-cap?v=1026-0006-OS

Whaler Cap,1026-0004-OS,$24.99,$0,Navy,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1026/1026-0004-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0004-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0004-OS_03.jpg']",14,mens,3,https://herschel.com/shop/headwear/whaler-cap?v=1026-0004-OS

Whaler Cap,1026-0082-OS,$24.99,$0,Windsor Wine,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1026/1026-0082-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0082-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0082-OS_03.jpg']",14,mens,3,https://herschel.com/shop/headwear/whaler-cap?v=1026-0082-OS

Whaler Cap,1026-0656-OS,$24.99,$0,Black Palm,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1026/1026-0656-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0656-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0656-OS_03.jpg']",14,mens,3,https://herschel.com/shop/headwear/whaler-cap?v=1026-0656-OS

Whaler Cap,1026-0605-OS,$24.99,$0,Aegean Blue,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1026/1026-0605-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0605-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0605-OS_03.jpg']",14,mens,3,https://herschel.com/shop/headwear/whaler-cap?v=1026-0605-OS

Whaler Cap,1026-0707-OS,$24.99,$0,Ivy Green,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1026/1026-0707-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0707-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0707-OS_03.jpg']",14,mens,3,https://herschel.com/shop/headwear/whaler-cap?v=1026-0707-OS

Whaler Cap,1026-0007-OS,$24.99,$0,Faded Khaki,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1026/1026-0007-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0007-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0007-OS_03.jpg']",14,mens,3,https://herschel.com/shop/headwear/whaler-cap?v=1026-0007-OS

Whaler Cap,1026-0620-OS,$24.99,$0,Silver Birch Palm,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1026/1026-0620-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0620-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0620-OS_03.jpg']",14,mens,3,https://herschel.com/shop/headwear/whaler-cap?v=1026-0620-OS

Abbott Beanie,1001-0697-OS,$19.99,$0,Tile Blue,['all'],"['Acrylic/Polyester fabric', '8.75"" cuffed length', 'ID woven label']",['https://herschel.com/content/dam/herschel/products/1001/1001-0697-OS_01.jpg'],38,mens,3,https://herschel.com/shop/headwear/abbott-beanie?v=1001-0697-OS

Whaler Cap,1026-0348-OS,$24.99,$0,Heathered Grey,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1026/1026-0348-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0348-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0348-OS_03.jpg']",14,mens,3,https://herschel.com/shop/headwear/whaler-cap?v=1026-0348-OS

Abbott Beanie,1001-0698-OS,$19.99,$0,Charcoal/Evening Primrose,['all'],"['Acrylic/Polyester fabric', '8.75"" cuffed length', 'ID woven label']",['https://herschel.com/content/dam/herschel/products/1001/1001-0698-OS_01.jpg'],38,mens,3,https://herschel.com/shop/headwear/abbott-beanie?v=1001-0698-OS

Abbott Beanie,1001-0078-OS,$19.99,$0,Windsor Wine,['all'],"['Acrylic/Polyester fabric', '8.75"" cuffed length', 'ID woven label']",['https://herschel.com/content/dam/herschel/products/1001/1001-0078-OS_01.jpg'],38,mens,3,https://herschel.com/shop/headwear/abbott-beanie?v=1001-0078-OS

Abbott Beanie,1001-0004-OS,$19.99,$0,Navy,['all'],"['Acrylic/Polyester fabric', '8.75"" cuffed length', 'ID woven label']",['https://herschel.com/content/dam/herschel/products/1001/1001-0004-OS_01.jpg'],38,mens,3,https://herschel.com/shop/headwear/abbott-beanie?v=1001-0004-OS

Abbott Beanie,1001-0699-OS,$19.99,$0,Deep Teal,['all'],"['Acrylic/Polyester fabric', '8.75"" cuffed length', 'ID woven label']",['https://herschel.com/content/dam/herschel/products/1001/1001-0699-OS_01.jpg'],38,mens,3,https://herschel.com/shop/headwear/abbott-beanie?v=1001-0699-OS

Abbott Beanie,1001-0001-OS,$19.99,$0,Black,['all'],"['Acrylic/Polyester fabric', '8.75"" cuffed length', 'ID woven label']",['https://herschel.com/content/dam/herschel/products/1001/1001-0001-OS_01.jpg'],38,mens,3,https://herschel.com/shop/headwear/abbott-beanie?v=1001-0001-OS

Abbott Beanie,1001-0002-OS,$19.99,$0,Charcoal,['all'],"['Acrylic/Polyester fabric', '8.75"" cuffed length', 'ID woven label']",['https://herschel.com/content/dam/herschel/products/1001/1001-0002-OS_01.jpg'],38,mens,3,https://herschel.com/shop/headwear/abbott-beanie?v=1001-0002-OS

Whaler Cap | Youth,1097-0004-OS,$19.99,$0,Navy,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1097/1097-0004-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1097/1097-0004-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1097/1097-0004-OS_03.jpg']",39,mens,3,https://herschel.com/shop/headwear/whaler-cap-youth?v=1097-0004-OS

Whaler Cap | Youth,1113-0712-OS,$19.99,$0,Navy/Tile Blue,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1113/1113-0712-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1113/1113-0712-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1113/1113-0712-OS_03.jpg']",39,mens,3,https://herschel.com/shop/headwear/whaler-cap-youth?v=1113-0712-OS

Rosewell Beanie,1115-0739-OS,$19.99,$0,Heather Charcoal/Heather Light Grey,['all'],"['100% acrylic _', '8.25"" cuffed length', 'Herschel embroidery']",['https://herschel.com/content/dam/herschel/products/1115/1115-0739-OS_01.jpg'],37,mens,3,https://herschel.com/shop/headwear/roswell-beanie?v=1115-0739-OS

Whaler Cap | Youth,1097-0659-OS,$19.99,$0,Bachelor Button,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1097/1097-0659-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1097/1097-0659-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1097/1097-0659-OS_03.jpg']",39,mens,3,https://herschel.com/shop/headwear/whaler-cap-youth?v=1097-0659-OS

Glendale Cap | Surplus,1007-0530-OS,$39.99,$0,Peacoat,['all'],"['Camouflage internal seam details', 'Cotton webbing strap with metal ladder lock', 'Side panel metal eyelets', 'Internal H.S.Co field ops label and screen printed branding', 'Engineered red and white striped rear tab', 'Tonal classic woven label']","['https://herschel.com/content/dam/herschel/products/1007/1007-0530-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0530-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0530-OS_03.jpg']",42,mens,3,https://herschel.com/shop/headwear/glendale-cap-surplus?v=1007-0530-OS

Whaler Cap | Youth,1113-0706-OS,$19.99,$0,Heather Grey/Evening Primrose,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1113/1113-0706-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1113/1113-0706-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1113/1113-0706-OS_03.jpg']",39,mens,3,https://herschel.com/shop/headwear/whaler-cap-youth?v=1113-0706-OS

Whaler Cap | Youth,1113-0767-OS,$19.99,$0,Purple Velvet/Fandango Pink,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1113/1113-0767-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1113/1113-0767-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1113/1113-0767-OS_03.jpg']",39,mens,3,https://herschel.com/shop/headwear/whaler-cap-youth?v=1113-0767-OS

Whaler Cap | Youth,1097-0594-OS,$19.99,$0,Yucca,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1097/1097-0594-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1097/1097-0594-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1097/1097-0594-OS_03.jpg']",39,mens,3,https://herschel.com/shop/headwear/whaler-cap-youth?v=1097-0594-OS

Whaler Cap | Youth,1097-0607-OS,$19.99,$0,Mellow Yellow,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1097/1097-0607-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1097/1097-0607-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1097/1097-0607-OS_03.jpg']",39,mens,3,https://herschel.com/shop/headwear/whaler-cap-youth?v=1097-0607-OS

Whaler Cap | Youth,1113-0001-OS,$19.99,$0,Black,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1113/1113-0001-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1113/1113-0001-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1113/1113-0001-OS_03.jpg']",39,mens,3,https://herschel.com/shop/headwear/whaler-cap-youth?v=1113-0001-OS

Elmer Beanie,1065-0740-OS,$19.99,$0,Heather Ivy Green,['all'],"['100% acrylic', '8.25"" cuffed length', 'Woven label']",['https://herschel.com/content/dam/herschel/products/1065/1065-0740-OS_01.jpg'],36,mens,3,https://herschel.com/shop/headwear/elmer-beanie?v=1065-0740-OS

Whaler Cap Soft Brim | Youth,1122-0767-OS,$19.99,$0,Purple Velvet/Fandango Pink,['all'],"['100% polyester', 'Foldable crown and brim', 'Integrated terry cloth sweatband', 'Mesh ventilation panels', 'Plastic snapback', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1122/1122-0767-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0767-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0767-OS_03.jpg']",40,mens,3,https://herschel.com/shop/headwear/whaler-cap-soft-brim-youth?v=1122-0767-OS

Whaler Cap | Sprout,1119-0686-OS,$14.99,$0,Ash Rose,['all'],"['100% polyester crown', 'Mesh ventilation panels', 'Cotton twill pre-curved brim and integrated sweat band', 'Plastic snapback', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1119/1119-0686-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1119/1119-0686-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1119/1119-0686-OS_03.jpg']",41,mens,3,https://herschel.com/shop/headwear/whaler-cap-sprout?v=1119-0686-OS

Elmer Beanie,1065-0480-OS,$19.99,$0,Heather Windsor Wine,['all'],"['100% acrylic', '8.25"" cuffed length', 'Woven label']",['https://herschel.com/content/dam/herschel/products/1065/1065-0480-OS_01.jpg'],36,mens,3,https://herschel.com/shop/headwear/elmer-beanie?v=1065-0480-OS

Whaler Cap Soft Brim | Youth,1122-0712-OS,$19.99,$0,Navy/Tile Blue,['all'],"['100% polyester', 'Foldable crown and brim', 'Integrated terry cloth sweatband', 'Mesh ventilation panels', 'Plastic snapback', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1122/1122-0712-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0712-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0712-OS_03.jpg']",40,mens,3,https://herschel.com/shop/headwear/whaler-cap-soft-brim-youth?v=1122-0712-OS

Whaler Cap | Sprout,1119-0001-OS,$14.99,$0,Black,['all'],"['100% polyester crown', 'Mesh ventilation panels', 'Cotton twill pre-curved brim and integrated sweat band', 'Plastic snapback', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1119/1119-0001-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1119/1119-0001-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1119/1119-0001-OS_03.jpg']",41,mens,3,https://herschel.com/shop/headwear/whaler-cap-sprout?v=1119-0001-OS

Whaler Cap Soft Brim | Youth,1122-0743-OS,$19.99,$0,Peacoat/Ash Rose,['all'],"['100% polyester', 'Foldable crown and brim', 'Integrated terry cloth sweatband', 'Mesh ventilation panels', 'Plastic snapback', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1122/1122-0743-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0743-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0743-OS_03.jpg']",40,mens,3,https://herschel.com/shop/headwear/whaler-cap-soft-brim-youth?v=1122-0743-OS

Elmer Beanie,1065-0697-OS,$19.99,$0,Tile Blue,['all'],"['100% acrylic', '8.25"" cuffed length', 'Woven label']",['https://herschel.com/content/dam/herschel/products/1065/1065-0697-OS_01.jpg'],36,mens,3,https://herschel.com/shop/headwear/elmer-beanie?v=1065-0697-OS

Whaler Cap | Sprout,1119-0746-OS,$14.99,$0,Woodland Camo,['all'],"['100% polyester crown', 'Mesh ventilation panels', 'Cotton twill pre-curved brim and integrated sweat band', 'Plastic snapback', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1119/1119-0746-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1119/1119-0746-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1119/1119-0746-OS_03.jpg']",41,mens,3,https://herschel.com/shop/headwear/whaler-cap-sprout?v=1119-0746-OS

Dean Cap,1081-0004-OS,$24.99,$0,Navy,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Classic woven label']","['https://herschel.com/content/dam/herschel/products/1081/1081-0004-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1081/1081-0004-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1081/1081-0004-OS_03.jpg']",4,mens,3,https://herschel.com/shop/headwear/dean-cap?v=1081-0004-OS

Creek Bucket Hat | Surplus,1028-0530-SM,$49.99,$0,Peacoat,['all'],"['Camouflage internal seam detail', 'Internal top panel storage sleeve', 'Clip-fastened removable chin cord with leather cinch adjuster', 'Metal ventilation eyelets', 'Multi-loop cotton webbing headband detail', 'Internal H.S.Co field ops label and screen printed branding', 'Engineered red and white striped tab', 'Tonal double-sided classic woven tab']","['https://herschel.com/content/dam/herschel/products/1028/1028-0530-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1028/1028-0530-SM_02.jpg', 'https://herschel.com/content/dam/herschel/products/1028/1028-0530-SM_03.jpg']",6,mens,3,https://herschel.com/shop/headwear/creek-bucket-hat-surplus?v=1028-0530-SM

Creek Bucket Hat | Surplus,1028-0611-XL,$49.99,$0,Windsor Wine - Flight Satin Edition,['all'],"['Camouflage internal seam detail', 'Internal top panel storage sleeve', 'Clip-fastened removable chin cord with leather cinch adjuster', 'Metal ventilation eyelets', 'Multi-loop cotton webbing headband detail', 'Internal H.S.Co field ops label and screen printed branding', 'Engineered red and white striped tab', 'Tonal double-sided classic woven tab']","['https://herschel.com/content/dam/herschel/products/1028/1028-0611-XL_01.jpg', 'https://herschel.com/content/dam/herschel/products/1028/1028-0611-XL_02.jpg', 'https://herschel.com/content/dam/herschel/products/1028/1028-0611-XL_03.jpg']",6,mens,3,https://herschel.com/shop/headwear/creek-bucket-hat-surplus?v=1028-0611-XL

Creek Bucket Hat | Surplus,1028-0220-SM,$49.99,$0,Army - Herringbone Edition,['all'],"['Camouflage internal seam detail', 'Internal top panel storage sleeve', 'Clip-fastened removable chin cord with leather cinch adjuster', 'Metal ventilation eyelets', 'Multi-loop cotton webbing headband detail', 'Internal H.S.Co field ops label and screen printed branding', 'Engineered red and white striped tab', 'Tonal double-sided classic woven tab']","['https://herschel.com/content/dam/herschel/products/1028/1028-0220-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1028/1028-0220-SM_02.jpg']",6,mens,3,https://herschel.com/shop/headwear/creek-bucket-hat-surplus?v=1028-0220-SM

Dean Cap,1081-0761-OS,$24.99,$0,Dark Shadow/Black,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Classic woven label']","['https://herschel.com/content/dam/herschel/products/1081/1081-0761-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1081/1081-0761-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1081/1081-0761-OS_03.jpg']",4,mens,3,https://herschel.com/shop/headwear/dean-cap?v=1081-0761-OS

Creek Bucket Hat | Surplus,1028-0587-SM,$49.99,$0,Beetle,['all'],"['Camouflage internal seam detail', 'Internal top panel storage sleeve', 'Clip-fastened removable chin cord with leather cinch adjuster', 'Metal ventilation eyelets', 'Multi-loop cotton webbing headband detail', 'Internal H.S.Co field ops label and screen printed branding', 'Engineered red and white striped tab', 'Tonal double-sided classic woven tab']","['https://herschel.com/content/dam/herschel/products/1028/1028-0587-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1028/1028-0587-SM_02.jpg', 'https://herschel.com/content/dam/herschel/products/1028/1028-0587-SM_03.jpg']",6,mens,3,https://herschel.com/shop/headwear/creek-bucket-hat-surplus?v=1028-0587-SM

Dean Cap,1081-0025-OS,$24.99,$0,Woodland Camo,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Classic woven label']","['https://herschel.com/content/dam/herschel/products/1081/1081-0025-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1081/1081-0025-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1081/1081-0025-OS_03.jpg']",4,mens,3,https://herschel.com/shop/headwear/dean-cap?v=1081-0025-OS

Dean Cap,1081-0714-OS,$24.99,$0,Peacoat/Arrowwood,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Classic woven label']","['https://herschel.com/content/dam/herschel/products/1081/1081-0714-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1081/1081-0714-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1081/1081-0714-OS_03.jpg']",4,mens,3,https://herschel.com/shop/headwear/dean-cap?v=1081-0714-OS

Dean Cap,1081-0649-OS,$24.99,$0,Aegean Blue/Peacoat,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Classic woven label']","['https://herschel.com/content/dam/herschel/products/1081/1081-0649-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1081/1081-0649-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1081/1081-0649-OS_03.jpg']",4,mens,3,https://herschel.com/shop/headwear/dean-cap?v=1081-0649-OS

