goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
Kith Kids Camper Hat,KHK5015-102,$35.00,$0,Navy,['OS'],"['5 panel camper hat', 'Cotton twill fabric', 'Embroidered Kith logo on front', 'Polyester webbing with center push buckle', 'Kids fit', 'Style: KHK5015-102', 'Color: Navy', 'Material: Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/CFC235B7-8C0B-4C97-8864-082DEB03FA88_2048x.jpeg?v=1544376503', 'https://cdn.shopify.com/s/files/1/0094/2252/products/EE6FF79E-C585-49B4-B85D-217BE2036870_2048x.jpeg?v=1544376506', 'https://cdn.shopify.com/s/files/1/0094/2252/products/6BEF483E-4E61-41A8-B4AD-AC75F0292098_2048x.jpeg?v=1544376513']",27,kid,2,https://kith.com/collections/kids-accessories/products/kids-camper-hat-navy
Kith Kids Camper Hat,KHK5015-214,$35.00,$0,Tiger Camo,['OS'],"['5 panel camper hat', 'Cotton twill fabric', 'Embroidered Kith logo on front', 'Polyester webbing with center push buckle', 'Kids fit', 'Style: KHK5015-214', 'Color: Tiger Camo', 'Material: Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/BF5AFF8D-B339-4167-9C2D-5BB084A1B2DA_2048x.jpeg?v=1544376553', 'https://cdn.shopify.com/s/files/1/0094/2252/products/B86EB585-B371-4696-908B-F7F99973B086_2048x.jpeg?v=1544376553', 'https://cdn.shopify.com/s/files/1/0094/2252/products/190BB03B-D412-4E5C-B568-02A9190B000C_2048x.jpeg?v=1544376553']",30,kid,2,https://kith.com/collections/kids-accessories/products/kids-camper-hat-tiger-camo
Kith Arch Track Cap,NE12030786,$55.00,$0,Navy,['OS'],"['Cotton fabric', '6-panel construction', 'Seamed bill', 'Self-sweatband', 'Spot clean', 'Imported', 'Style: NE12030786', 'Color: Navy', 'Material: Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_7914_88b7e767-1135-4077-8f6e-1896a7867190_2048x.jpg?v=1555087958', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_7919_272bc71c-234a-476a-832e-a4653ab9574c_2048x.jpg?v=1555087958', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_7916_3c9ed5a3-a082-49e8-8463-179d81bbca79_2048x.jpg?v=1555087958']",46,men,1,https://kith.com/collections/mens-accessories-hats/products/kith-arch-track-cap-navy
Rhude Cap,RH03ACA05801,$176.00,$0,Burgundy,['OS'],"['Cotton fabric', '6-panel construction', 'Embroidered Rhude logo on front', 'Snapback closure', 'Style: RH03ACA05801', 'Color: Burgundy', 'Material: Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/RH03ACA05801-1_2048x.jpg?v=1555450880', 'https://cdn.shopify.com/s/files/1/0094/2252/products/RH03ACA05801-3_2048x.jpg?v=1555450880', 'https://cdn.shopify.com/s/files/1/0094/2252/products/RH03ACA05801-2_2048x.jpg?v=1555450880']",43,men,1,https://kith.com/collections/mens-accessories-hats/products/rhude-cap-burgundy
Rhude Cap,RH03ACA06001,$176.00,$0,Black,['OS'],"['Cotton fabric', 'Rhude embroiderylogo on front', 'Flat peak', 'Rear strap closure', 'Style:RH03ACA06001', 'Color:Black', 'Material: Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/RH03ACA06001-1_2048x.jpg?v=1555450848', 'https://cdn.shopify.com/s/files/1/0094/2252/products/RH03ACA06001-3_2048x.jpg?v=1555450848', 'https://cdn.shopify.com/s/files/1/0094/2252/products/RH03ACA06001-2_2048x.jpg?v=1555450848']",37,men,1,https://kith.com/collections/mens-accessories-hats/products/rh03aca06001
Kith Kids Toddlers Floral Bandana,KHK9001-103,$25.00,$0,Heather Grey,['OS'],"['100% cotton jersey fabric', 'All-over floral print', 'Flocked Kith logo on front left', 'Kith box logo print', 'Snap fastener at back', 'Tearaway label', 'Style: KHK9001-103', 'Color: Heather Grey', 'Material: 100% Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/Kids-Floral-5-423879_whitescarf1_2048x.jpg?v=1556917455', 'https://cdn.shopify.com/s/files/1/0094/2252/products/Kids-Floral-5-423881_whitescarf2_2048x.jpg?v=1556917456']",33,kid,2,https://kith.com/collections/kids-accessories/products/kith-kids-toddlers-floral-bandana-heather-grey
Rhude Racing Cap,RH03ACA06101,$176.00,$0,Black,['OS'],"['Cotton fabric', '6-Panels construction', 'Rhude Racing embroidered branding on front', 'Rear adjustable strap', 'Style:RH03ACA06101', 'Color: Black', 'Material: Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/RH03ACA06101-1_2048x.jpg?v=1555450996', 'https://cdn.shopify.com/s/files/1/0094/2252/products/RH03ACA06101-3_2048x.jpg?v=1555450996', 'https://cdn.shopify.com/s/files/1/0094/2252/products/RH03ACA06101-2_2048x.jpg?v=1555450996']",34,men,1,https://kith.com/collections/mens-accessories-hats/products/rh03aca06101
Ader Error Logo Cap,AE19ASSCA02IV-BEG,$100.00,$0,White,['OS'],"['Cotton fabric', '6-Panel construction', 'Curved peak', 'Ader Error logo on front', 'Rear buckle closure', 'Style:AE19ASSCA02IV-BEG', 'Color:White', 'Material: 100% Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/AE19ASSCA02IV.BEG--1_2048x.jpg?v=1555447779', 'https://cdn.shopify.com/s/files/1/0094/2252/products/AE19ASSCA02IV.BEG--3_2048x.jpg?v=1555447779', 'https://cdn.shopify.com/s/files/1/0094/2252/products/AE19ASSCA02IV.BEG--2_2048x.jpg?v=1555447779']",28,men,1,https://kith.com/collections/mens-accessories-hats/products/ae19assca02iv-beg
Ader Error Logo Cap,AE19ASSCA05-BLK,$90.00,$0,Black,['OS'],"['Cotton fabric', '6-panel construction', 'Embroidered Arrow logo on front', 'Embroidered Arrow on brim', 'Buckle closure on rear', 'Embroidered A on rear strap', 'Style: AE19ASSCA05-BLK', 'Color: Black', 'Material: Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/AE19ASSCA05.BLK--1_2048x.jpg?v=1555447103', 'https://cdn.shopify.com/s/files/1/0094/2252/products/AE19ASSCA05.BLK-3_2048x.jpg?v=1555447103', 'https://cdn.shopify.com/s/files/1/0094/2252/products/AE19ASSCA05.BLK--2_2048x.jpg?v=1555447103']",19,men,1,https://kith.com/collections/mens-accessories-hats/products/ader-error-logo-cap-black
Ader Error Logo Cap,AE19ASSCA03-NVY,$100.00,$0,Navy,['OS'],"['Cotton fabric', '6-panel construction', 'Embroideredade logo onfront', 'Buckle closure on rear', 'Style: AE19ASSCA03-NVY', 'Color: Navy', 'Material: Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/AE19ASSCA03.NVY-1_2048x.jpg?v=1555447756', 'https://cdn.shopify.com/s/files/1/0094/2252/products/AE19ASSCA03.NVY-3_2048x.jpg?v=1555447756', 'https://cdn.shopify.com/s/files/1/0094/2252/products/AE19ASSCA03.NVY-2_2048x.jpg?v=1555447756']",22,men,1,https://kith.com/collections/mens-accessories-hats/products/ader-error-logo-cap-navy
Rhude US Rhude Design Cap,RH03ACA05901,$176.00,$0,Blue,['OS'],[],"['https://cdn.shopify.com/s/files/1/0094/2252/products/RH03ACA05901-1_2048x.jpg?v=1555451293', 'https://cdn.shopify.com/s/files/1/0094/2252/products/RH03ACA05901-3_2048x.jpg?v=1555451293', 'https://cdn.shopify.com/s/files/1/0094/2252/products/RH03ACA05901-2_2048x.jpg?v=1555451293']",40,men,1,https://kith.com/collections/mens-accessories-hats/products/rh03aca05901
by Parra Labyrinth Logo Volly Cap,Embroidered Parra branding on side panel,$50.00,$0,Adjustable strap with clip closure on rear,['OS'],"['Nylon fabric', 'Parra box branding on front', 'Embroidered Parra branding on side panel', 'Adjustable strap with clip closure on rear', 'Style:PA42200-MLT<br><br>Color:Multi<br><br>Material:Nylon']","['https://cdn.shopify.com/s/files/1/0094/2252/products/PA42200.MLT-1_2048x.jpg?v=1556656135', 'https://cdn.shopify.com/s/files/1/0094/2252/products/PA42200.MLT-2_2048x.jpg?v=1556656137', 'https://cdn.shopify.com/s/files/1/0094/2252/products/PA42200.MLT-3_2048x.jpg?v=1556656138']",13,men,1,https://kith.com/collections/mens-accessories-hats/products/pa42200-mlt
Ader Error Nylon Logo Cap,AE19ASSCA06-BLK,$113.00,$0,Black,['OS'],"['Nylon fabric', 'Paneled construction', 'Embroidered ade logo on front', 'Snapback closure', 'Style:AE19ASSCA06-BLK', 'Color:Black', 'Material: Nylon']","['https://cdn.shopify.com/s/files/1/0094/2252/products/AE19ASSCA06.BLK-Nylon-1_2048x.jpg?v=1555510437', 'https://cdn.shopify.com/s/files/1/0094/2252/products/AE19ASSCA06.BLK-Nylon-3_2048x.jpg?v=1555510437', 'https://cdn.shopify.com/s/files/1/0094/2252/products/AE19ASSCA06.BLK-Nylon-2_2048x.jpg?v=1555510437']",16,men,1,https://kith.com/collections/mens-accessories-hats/products/ae19assca06-blk
Kith x Tommy Hilfiger Signature Cap,THAU0AU00746-XAF,$50.00,$0,Red,['OS'],"['Polyamidefabric', '6-panel construction', 'All-overmonogrampattern', 'Embroidered Tommy Hilfiger signature on front', 'Adjustable striped webbing closure on rear', 'Metal D-ring hardware', 'Style:THAU0AU00746-XAF', 'Color: Red', 'Material: 100%Polyamide']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_9012_1b580a8a-6309-4829-908c-6d8e18454210_2048x.jpg?v=1558547050', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_9013_2048x.jpg?v=1558547052', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_9017_d9b0921b-09ad-4a3a-82cc-09df840a42ee_2048x.jpg?v=1558547053']",8,men,1,https://kith.com/collections/mens-accessories-hats/products/kith-x-tommy-hilfiger-signature-cap-red
Ader Error Logo Cap,AE19ASSCA02-BLK,$100.00,$0,Black,['OS'],"['Cotton fabric', '6-panel construction', 'Ader Error patch on front', 'Buckle closure on rear', 'Embroidered Arrow on rear', 'Style:AE19ASSCA02-BLK', 'Color:Black', 'Material: Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/AE19ASSCA02.BLK--1_2048x.jpg?v=1555446934', 'https://cdn.shopify.com/s/files/1/0094/2252/products/AE19ASSCA02.BLK--3_2048x.jpg?v=1555446934', 'https://cdn.shopify.com/s/files/1/0094/2252/products/AE19ASSCA02.BLK--2_2048x.jpg?v=1555446934']",31,men,1,https://kith.com/collections/mens-accessories-hats/products/ae19assca02-blk
Kith Fake Friends Cap,KH5205-100,$60.00,$0,Espresso,['OS'],"['Nylon and polyester ripstop fabric with a slight sheen', 'Fake embroidery on front', 'Friends embroidery on brim', 'Rear Kith embroidery', 'Rear adjustable strapback slider', 'Style: KH5205-100', 'Color:Espresso', 'Material: Cotton /Nylon / Polyester']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6513-2_2048x.jpg?v=1551738248', 'https://cdn.shopify.com/s/files/1/0094/2252/products/19-02-21_KITH-MILITARY_Shot07_072_2048x.jpg?v=1551738248', 'https://cdn.shopify.com/s/files/1/0094/2252/products/19-02-21_KITH-MILITARY_Shot07_083_2048x.jpg?v=1551738248', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6514-2_2048x.jpg?v=1551738248', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6516-2_2048x.jpg?v=1551738248', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6517-2_2048x.jpg?v=1551738248']",57,men,1,https://kith.com/collections/mens-accessories-hats/products/kith-fake-friends-cap-espresso
1017 Alyx 9SM Baseball Cap With Buckle,ASAAMHA0001A105-BLK,$290.00,$0,Black / Red,['OS'],"['Nylon and cotton blend fabric', '6-Panels construction', 'Metal eyelets', 'Adjustable rollercoaster buckle', 'Made in Italy', 'Style:ASAAMHA0001A105-BLK', 'Color:Black / Red', 'Material: Nylon / Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/ASAAMHA0001A105.BLK-1_2048x.jpg?v=1553032962', 'https://cdn.shopify.com/s/files/1/0094/2252/products/ASAAMHA0001A105.BLK-3_2048x.jpg?v=1553032962', 'https://cdn.shopify.com/s/files/1/0094/2252/products/ASAAMHA0001A105.BLK-2_2048x.jpg?v=1553032962']",51,men,1,https://kith.com/collections/mens-accessories-hats/products/1017-alyx-9sm-baseball-cap-with-buckle-black-red
Stone Island Cap,SI701599576-V0031,$130.00,$0,Limone,['OS'],"['Polyamide fabric', '6-Panels construction', 'Stone Island embroiderylogo', 'Curved peak', 'Rear drawstrings', 'Style:SI701599576-V0031', 'Color:Limone', 'Material:Polyamide']","['https://cdn.shopify.com/s/files/1/0094/2252/products/SI701599576.V0031-1_2048x.jpg?v=1554243566', 'https://cdn.shopify.com/s/files/1/0094/2252/products/SI701599576.V0031-3_2048x.jpg?v=1554243566', 'https://cdn.shopify.com/s/files/1/0094/2252/products/SI701599576.V0031-2_2048x.jpg?v=1554243566']",37,men,1,https://kith.com/collections/mens-accessories-hats/products/si701599576-v0031
Stone Island Cap,SI701599576-V0028,$130.00,$0,Blue Marine,['OS'],"['Polyamide fabric', '6-Panels construction', 'Stone Island embroiderylogo', 'Curved peak', 'Rear drawstrings', 'Style:SI701599576-V0028', 'Color:Blue Marine', 'Material:Polyamide']","['https://cdn.shopify.com/s/files/1/0094/2252/products/SI701599576.V0028-1_2048x.jpg?v=1554243507', 'https://cdn.shopify.com/s/files/1/0094/2252/products/SI701599576.V0028-3_2048x.jpg?v=1554243507', 'https://cdn.shopify.com/s/files/1/0094/2252/products/SI701599576.V0028-2_2048x.jpg?v=1554243507']",40,men,1,https://kith.com/collections/mens-accessories-hats/products/si701599576-v0028
1017 Alyx 9SM Baseball Cap With Buckle,ASAAMHA0001A151-BLK,$290.00,$0,Black / Blue,['OS'],"['Nylon fabric', '6-Panels construction', 'Metal eyelets', 'Adjustable rollercoaster buckle', 'Made in Italy', 'Style:ASAAMHA0001A151-BLK', 'Color:Black / Blue', 'Material: Nylon']","['https://cdn.shopify.com/s/files/1/0094/2252/products/ASAAMHA0001A151.BLK-1_2048x.jpg?v=1553032908', 'https://cdn.shopify.com/s/files/1/0094/2252/products/ASAAMHA0001A151.BLK-3_2048x.jpg?v=1553032908', 'https://cdn.shopify.com/s/files/1/0094/2252/products/ASAAMHA0001A151.BLK-2_2048x.jpg?v=1553032908']",45,men,1,https://kith.com/collections/mens-accessories-hats/products/1017-alyx-9sm-baseball-cap-with-buckle-black-blue
Moncler Cappello Bucket Hat,MC00926-05-54155-BLK,$286.00,$0,Black,['S'],"['Polyamide fabric', 'Moncler logo patch on front', 'Wide brim with stitch detailing', 'Style:MC00926-05-54155-BLK', 'Color:Black', 'Material:Polyamide']","['https://cdn.shopify.com/s/files/1/0094/2252/products/MC00926-05-54155-BLK-1_2048x.jpg?v=1553090735', 'https://cdn.shopify.com/s/files/1/0094/2252/products/MC00926-05-54155-BLK-2_2048x.jpg?v=1553090735']",43,men,1,https://kith.com/collections/mens-accessories-hats/products/moncler-cappello-bucket-hat-black
1017 Alyx 9SM Baseball Cap With Buckle,ASAAMHA0001A150-BLK,$290.00,$0,Black / Silver,['OS'],"['Nylon and cotton blend fabric', '6-Panels construction', 'Metal eyelets', 'Flat peak', 'Adjustable rollercoaster buckle', 'Made in Italy', 'Style:ASAAMHA0001A150-BLK', 'Color:Black / Silver', 'Material:55% Nylon / 45% Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/ASAAMHA0001A150.BLK-1_2048x.jpg?v=1553033006', 'https://cdn.shopify.com/s/files/1/0094/2252/products/ASAAMHA0001A150.BLK-2_2048x.jpg?v=1553033006', 'https://cdn.shopify.com/s/files/1/0094/2252/products/ASAAMHA0001A150.BLK-3_2048x.jpg?v=1553033006']",48,men,1,https://kith.com/collections/mens-accessories-hats/products/1017-alyx-9sm-baseball-cap-with-buckle-black-silver
1017 Alyx 9SM Baseball Cap With Buckle,ASAAMHA0001A042-BLK,$290.00,$0,Black,['OS'],"['Nylon and cotton blend fabric', '6-Panels construction', 'Metal eyelets', 'Flat peak', 'Adjustable rollercoaster buckle', 'Made in Italy', 'Style:ASAAMHA0001A042-BLK', 'Color:Black', 'Material: 55% Nylon / 45% Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/ASAAMHA0001A042.BLK_-1_2048x.jpg?v=1553032853', 'https://cdn.shopify.com/s/files/1/0094/2252/products/ASAAMHA0001A042.BLK-3_2048x.jpg?v=1553032853', 'https://cdn.shopify.com/s/files/1/0094/2252/products/ASAAMHA0001A042.BLK_-2_2048x.jpg?v=1553032853']",54,men,1,https://kith.com/collections/mens-accessories-hats/products/asaamha0001a042-blk
by Parra Garage Oil 6-Panel Cap,PA42340-NVY,$50.00,$0,Blue,['OS'],"['Cotton twill fabric', '6-panel construction', 'EmbroideredParra branding on front', 'Adjustable strap closure on rear', 'Made in Los Angeles', 'Style:PA42340-NVY', 'Color: Blue', 'Material: Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/PA42340.NVY-1_2048x.jpg?v=1556656047', 'https://cdn.shopify.com/s/files/1/0094/2252/products/PA42340.NVY-2_2048x.jpg?v=1556656048', 'https://cdn.shopify.com/s/files/1/0094/2252/products/PA42340.NVY-3_2048x.jpg?v=1556656050']",31,men,1,https://kith.com/collections/mens-accessories-hats/products/pa42340-nvy
Folk Five Panel Cap,FM5173A,$70.00,$0,Pink,['OS'],"['Nylon and cotton blend fabric', 'Rear adjustable strapwithclasp', 'Rubber circle FOLK logo at back', 'Made in Portugal', 'Style:FM5173A', 'Color:Pink', 'Material:77% Nylon / 23% Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/FM5173A-1_2048x.jpg?v=1558534737', 'https://cdn.shopify.com/s/files/1/0094/2252/products/FM5173A-2_2048x.jpg?v=1558534739', 'https://cdn.shopify.com/s/files/1/0094/2252/products/FM5173A-3_2048x.jpg?v=1558534741']",34,men,1,https://kith.com/collections/mens-accessories-hats/products/fm5173a
by Parra Upside Down Bird 6-Panel Cap,PA42360,$50.00,$0,Blue,['OS'],"['Cotton twill fabric', '6-panel construction', 'Parra 1976 embroidery logo on front', 'EmbroideredParra branding on side panel', 'Adjustable buckle closure on rear', 'Made in Los Angeles', 'Style:PA42360', 'Color: Blue', 'Material: Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/PA42360--1_2048x.jpg?v=1556656002', 'https://cdn.shopify.com/s/files/1/0094/2252/products/PA42360--2_2048x.jpg?v=1556656003', 'https://cdn.shopify.com/s/files/1/0094/2252/products/PA42360--3_2048x.jpg?v=1556656005']",28,men,1,https://kith.com/collections/mens-accessories-hats/products/pa42360
Kith x Tommy Hilfiger Mini Flag Cap,THAU0AU00749-YAF,$50.00,$0,White,['OS'],"['Cotton twill fabric', '6-panel construction', 'Embroidered Kith x Tommy flag patch on front', 'Printed branding on brim', 'Adjustable striped webbing closure on rear', 'Metal D-ring hardware', 'Style:THAU0AU00749-YAF', 'Color: White', 'Material: Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_9007_1c1ce1ec-ffaf-46e5-82bb-00abd1838d69_2048x.jpg?v=1558545103', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_9009_9df40937-2d82-4f6c-bcd6-5e4ae164f5df_2048x.jpg?v=1558545104', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_9011_9a0ec75e-eddb-463b-9de5-1b028c46d938_2048x.jpg?v=1558545105']",5,men,1,https://kith.com/collections/mens-accessories-hats/products/kith-x-tommy-hilfiger-mini-flag-cap-white
Kith Arch Track Cap,NE12030785,$55.00,$0,White,['OS'],"['Cotton fabric', '6-panel construction', 'Seamed bill', 'Self-sweatband', 'Spot clean', 'Imported', 'Style: NE12030785', 'Color: White', 'Material: Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_7906_5573d38b-2b0a-4563-bc68-b396cc0add7a_2048x.jpg?v=1555088001', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_7912_018c0515-2b9a-4f79-a3b0-7a7bc07f1b1a_2048x.jpg?v=1555088001', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_7910_d2aa20a1-f67b-4f9a-ab7d-2775314e5308_2048x.jpg?v=1555088001']",25,men,1,https://kith.com/collections/mens-accessories-hats/products/kith-arch-track-cap-white
Kith Fake Friends Cap,KH5198-102,$60.00,$0,Ebony,['OS'],"['Nylon and polyester ripstop fabric with a slight sheen', 'Fake embroidery on front', 'Friends embroidery on brim', 'Rear Kith embroidery', 'Rear adjustable strapback slider', 'Style: KH5198-102', 'Color: Ebony', 'Material: Nylon /Polyester']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6513_a2962e7d-a008-40e9-9d4d-74c9cd1f1af1_2048x.jpg?v=1551736290', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6514_d58fde5d-5672-4c0b-9b89-b71612ad0ac0_2048x.jpg?v=1551736291', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6516_f477d1f8-4ab0-4a15-b396-96306d790e3d_2048x.jpg?v=1551736292', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6517_4a385a51-463a-4f8c-aaff-e20cfa20d3ce_2048x.jpg?v=1551736294']",37,men,1,https://kith.com/collections/mens-accessories-hats/products/kith-fake-friends-cap-ebony
New Era PSNY x The League New York Knicks 9Twenty,NE-PSNY18NEYKNI,$23.00,$0,Blue,['OS'],[],['https://cdn.shopify.com/s/files/1/0094/2252/products/NE-PSNY18NEYKNI_2048x.jpg?v=1558801443'],58,men,1,https://kith.com/collections/mens-accessories-hats/products/ne-psny18neykni
New Era PSNY x The League Brooklyn Nets 9Twenty,Team name on an adjustable strap at the rear,$23.00,$0,Made of 100% Polyester Knit,['OS'],"['Public School x The League wordmark at the front panels', 'Embroidered NBA Logo at the right-wear side', 'Team name on an adjustable strap at the rear', 'Made of 100% Polyester Knit', '<br>Style: NE-PSNY18BRONET<br><br>Color: Black<br><br>']",['https://cdn.shopify.com/s/files/1/0094/2252/products/NE-PSNY18BRONET_2048x.jpg?v=1558801443'],57,men,1,https://kith.com/collections/mens-accessories-hats/products/ne-psny18bronet
Carhartt WIP Logo Cap,Carhartt leather square logo on front,$14.00,$0,Adjustable strap on rear,['OS'],"['Cotton fabric', '6 panel contraction with embroidered on each panel', 'Carhartt leather square logo on front', 'Adjustable strap on rear', 'Style:CW23099-HAM<br><br>Color:Hamilton Brown<br><br>Material:Cotton']",['https://cdn.shopify.com/s/files/1/0094/2252/products/CW23099-HAM_2048x.jpg?v=1558801728'],56,men,1,https://kith.com/collections/mens-accessories-hats/products/cw23099-ham
Carhartt WIP Logo Cap,Carhartt leather patch logo,$14.00,$0,Adjustable strap on rear,['OS'],"['Cotton Twill fabric', 'Flat visor', '6-panel contraction with eyelets on each panel', 'Carhartt leather patch logo', 'Adjustable strap on rear', 'Style:CW23099-BLK<br><br>Color:Black<br><br>Material: 100%Cotton Twill']",['https://cdn.shopify.com/s/files/1/0094/2252/products/CW23099-BLK_2048x.jpg?v=1558801726'],55,men,1,https://kith.com/collections/mens-accessories-hats/products/cw23099-blk
Carhartt WIP Backley Cap Hamilton,Adjustable strap,$14.00,$0,Square label,['OS'],"['Front panels reinforced', 'Five-panel construction', 'Adjustable strap', 'Square label', 'Style: CW16607-HAM<br><br>Color: Brown<br><br>Material: Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/CW16607-HAM_2048x.jpg?v=1558801178', 'https://cdn.shopify.com/s/files/1/0094/2252/products/CW16607-HAM_1_2048x.jpg?v=1558801178', 'https://cdn.shopify.com/s/files/1/0094/2252/products/CW16607-HAM_2_2048x.jpg?v=1558801178']",51,men,1,https://kith.com/collections/mens-accessories-hats/products/cw16607-ham
BornxRaised 3M Reflective Hat,B5000M3RE,$14.00,$0,Grey,['OS'],"['Classic style and comfort', 'Embroidered eyelets for breathability<br><br>Adjustable snap closure at back for a custom fit<br><br>Embroidered BORNXRAISED design trademark at front<br><br><br><br>Style: B5000M3RE<br><br>Color: Grey']",['https://cdn.shopify.com/s/files/1/0094/2252/products/B5000M3RE_2048x.jpg?v=1558801674'],49,men,1,https://kith.com/collections/mens-accessories-hats/products/b5000m3re
Carhartt WIP Backley Cap,Adjustable nylon strap with clip closureon rear<br>,$14.00,$0,Metal eyelets at vent holes,['OS'],"['Cotton fabric', '5-PanelContraction', 'Carhartt woven square label on front panel', 'Adjustable nylon strap with clip closureon rear<br>', 'Metal eyelets at vent holes', 'Style:CW16607-BLK<br><br>Color:Black<br><br>Material:Cotton']",['https://cdn.shopify.com/s/files/1/0094/2252/products/CW16607-BLK_2048x.jpg?v=1558801726'],50,men,1,https://kith.com/collections/mens-accessories-hats/products/cw16607-blk
Palm Angels Rainbow Cap,PMLB003S192240571088,$131.00,$0,Black / Multi,['OS'],"['100% cotton', 'Adjustable strap on the back', 'Embroidered logo to the rear', 'Flat peak', 'Style:PMLB003S192240571088', 'Color: Black / Multi', 'Material: Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/PMLB003S192240571088-1_2048x.jpg?v=1547594057', 'https://cdn.shopify.com/s/files/1/0094/2252/products/PMLB003S192240571088-2_2048x.jpg?v=1547594057', 'https://cdn.shopify.com/s/files/1/0094/2252/products/PMLB003S192240571088-3_2048x.jpg?v=1547594057']",46,men,1,https://kith.com/collections/mens-accessories-hats/products/palm-angels-rainbow-cap-black-multi
Carhartt WIP Lewiston Beanie,CW23671-TOB,$14.00,$0,Tobacco/Wax,['OS'],[],['https://cdn.shopify.com/s/files/1/0094/2252/products/CW23671-TOB_2048x.jpg?v=1558801733'],54,men,1,https://kith.com/collections/mens-accessories-hats/products/cw23671-tob
by Parra Script Logo 5 Panel Cap,PA42220,$50.00,$0,Black,['OS'],"['Cotton fabric', '5-panel construction', 'Embroidered branding on frontand side panel', 'Adjustable closure on rear', 'Style: PA42220', 'Color: Black', 'Material: Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/PA42220-1_2048x.jpg?v=1551829192', 'https://cdn.shopify.com/s/files/1/0094/2252/products/PA42220-2_2048x.jpg?v=1551829193', 'https://cdn.shopify.com/s/files/1/0094/2252/products/PA42220-3_2048x.jpg?v=1551829194']",43,men,1,https://kith.com/collections/mens-accessories-hats/products/parra-script-logo-5-panel-cap-black
New Era x PSNY x The League Los Angeles Lakers 9Twenty Adjustable Hat,Unstructured crown,$23.00,$0,NE-PSNY18LOSLAK,['OS'],"['New Era and PSNY create a unique looking hat that honors the NBA', 'Unstructured crown', 'Style : NE-PSNY18LOSLAK', 'Material : 100% Polyester Knit']",['https://cdn.shopify.com/s/files/1/0094/2252/products/NE-PSNY18LOSLAK_2048x.jpg?v=1558801440'],49,men,1,https://kith.com/collections/mens-accessories-hats/products/ne-psny18loslak
Kith Serif Beanie,KH9290-105,$50.00,$0,Shark,['OS'],"['Acrylic fabric', 'Embroidered Kith serif logo onfront', 'Style: KH9290-105', 'Color: Shark', 'Material: 100% Acrylic']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_3804_2048x.jpg?v=1544740292', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_3805_7c659158-1ef2-4a6b-8e66-c7bf39bc8ef7_2048x.jpg?v=1544740295']",41,men,1,https://kith.com/collections/mens-accessories-hats/products/kith-serif-beanie-shark
