产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url
男士UA Launch ArmourVent遮阳帽,STYLE#1305007-001,￥199.00,￥0,黑色,['均码'],"['科技介绍', 'UA Free Fit设计，正面贴合头型，配有弧面帽檐，风格低调而时髦', '耐久干爽的拉伸面料中的ArmourVent网眼布镶面，有助提升透气性', '商品细节', '反光镶边与logo有助增加弱光环境中跑步的可见度与安全性', '可调节钩扣设计', '材质说明', '面料：聚酯纤维', '适合运动', '适合跑步等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1305007-001_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1305007-001_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",15,men,1,https://www.underarmour.cn/p1305007-001.htm
男士UA Launch ArmourVent遮阳帽,STYLE#1305007-100,￥199.00,￥0,白色,['均码'],"['科技介绍', 'UA Free Fit设计，正面贴合头型，配有弧面帽檐，风格低调而时髦', '耐久干爽的拉伸面料中的ArmourVent网眼布镶面，有助提升透气性', '商品细节', '反光镶边与logo有助增加弱光环境中跑步的可见度与安全性', '可调节钩扣设计', '材质说明', '面料：聚酯纤维', '适合运动', '适合跑步等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1305007-100_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1305007-100_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",15,men,1,https://www.underarmour.cn/p1305007-100.htm
男士SC30 Tour Dad运动帽,STYLE#1346482-100,￥249.00,￥0,白色,['均码'],"['科技介绍', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', 'UA Free Fit设计，正面贴合头型，配有弧面帽檐，风格低调而时髦', '丝光卡其布梭织面料轻质而耐磨', '可调节扣带设计', '正面饰有刺绣图案', '材质说明', '面料：棉，氨纶', '适合运动', '适合篮球等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/8/28/15354420640993662_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/8/28/15354420668889606_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/8/28/15354420696977777_636X572.png']",16,men,1,https://www.underarmour.cn/p1346482-100.htm
男士UA SC30 Cuff小圆帽,STYLE#1318522-019,￥329.00,￥0,木炭色,['均码'],"['科技介绍', '排潮面料，有助于让你保持干爽舒适', '商品细节', '罗纹腈纶针织面料，整天配戴舒适温暖', '传统小圆帽帽檐设计', '梭织UA logo与浮凸硅胶SC logo', '材质说明', '面料：羊毛，锦纶', '适合运动', '适合篮球等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1318522-019_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1318522-019_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",17,men,1,https://www.underarmour.cn/p1318522-019.htm
男士UA Packable Run运动帽,STYLE#1305013-001,￥279.00,￥0,黑色,['均码'],"['科技介绍', 'UA Free Fit设计，正面贴合头型，配有弧面帽檐，风格低调而时髦', '商品细节', '由激光切割工艺制作而成的帽檐可收缩折叠，存放携带方便', '正面与帽檐处采用轻质透明的梭织面料', '侧边网眼布镶面，有助于提升透气性', '反光logo与镶边设计有助于增加弱光环境下跑步的可见度与安全性', '可调节扣合设计', '材质说明', '面料：聚酯纤维，氨纶，锦纶', '适合运动', '适合跑步等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/1/2/15148764097936218_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/1/2/15148764072473119_636X572.png']",18,men,1,https://www.underarmour.cn/p1305013-001.htm
男士SC30 Essential 运动帽,STYLE#1291830-410,￥349.00,￥0,藏蓝色,['均码'],"['科技介绍', '内置HeatGear®技术有助于吸汗排潮，让你保持干爽', '商品细节', '扁平帽檐，随心贴形设计不易变形，稍高的帽冠凸显时尚', '轻质的菱纹抗撕裂面料，结实耐用', '可调节的扣合设计', '材质说明', '面料：聚酯纤维', '适合运动', '适合篮球等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2017/2/16/14872426993839058_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2017/2/16/14872427021488270_636X572.png']",19,men,1,https://www.underarmour.cn/p1291830-410.htm
男士UA SC30 运动帽,STYLE#1283143-400,￥349.00,￥0,皇室蓝,['均码'],"['商品细节', '扁平帽檐，随心贴形设计不易变形，稍高的帽冠显得时尚', '可调节的扣合设计', '适合运动', '适合篮球等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1283143-400_F?scl=1&fmt=jpg&qlt=80&size=509,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1283143-400_B?scl=1&fmt=jpg&qlt=80&size=509,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",20,men,1,https://www.underarmour.cn/p1283143-400.htm
男士UA SC30 Waves运动帽,STYLE#1305024-001,￥299.00,￥0,黑色,[],"['科技介绍', 'UA Flat Fit采用平檐遮阳帽构造，正面拼接式设计帮助定型，稍高的帽冠有助于凸显时尚感', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', '菱纹抗撕裂面料，轻质、透气而结实', '半透明波浪印花带来凹凸质感', '可调节的扣合设计', '正面饰有同色硅胶logo', '材质说明', '面料：聚酯纤维', '适合运动', '适合篮球等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/4/25/15246357784233657_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/4/25/1524635776009959_636X572.png']",21,men,1,https://www.underarmour.cn/p1305024-001.htm
男士UA ODP Trucker运动帽,STYLE#1331791-001,￥229.00,￥0,黑色,['均码'],"['商品细节', 'UA Pro Fit采用曲檐遮阳帽构造，正面拼接式设计帮助定型，稍高的帽冠有助于凸显时尚感', '斜纹布面料，结实而轻质，支撑性良好', '侧边及后部的网眼布镶面有助于改善透气性', '可调节的扣合设计', '正面饰有刺绣与高密度丝印图案与logo', '材质说明', '面料：聚酯纤维', '适合运动', '适合户外等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1331791-001_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1331791-001_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",22,men,1,https://www.underarmour.cn/p1331791-001.htm
男士UA Jordan Spieth UA Tour运动帽,STYLE#1295728-001,￥299.00,￥0,黑色,"['M/L', 'L/XL', 'XL/XXL']","['科技介绍', '耐久干爽的拉伸面料中的ArmourVent网眼布镶面，有助提升透气性', '后部饰有Jordan Spieth logo', '商品细节', '帽檐稍高，整体结构层次分明，帅气有型', '拉伸构造舒适贴合', '材质说明', '面料：聚酯纤维', '适合运动', '适合高尔夫等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1295728-001_F?scl=1&fmt=jpg&qlt=80&size=509,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1295728-001_B?scl=1&fmt=jpg&qlt=80&size=509,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",23,men,1,https://www.underarmour.cn/p1295728-001.htm
男士UA Storm高尔夫软帽,STYLE#1274049-101,￥299.00,￥0,白色,"['M', 'L']","['科技介绍', 'Storm技术采用DWR涂层，在防泼水的同时提高了透气性', '商品细节', '富有弹力、耐久干爽的ArmourVent网眼布镶面，有助于提升透气性', '传统软帽设计', '材质说明', '面料：聚酯纤维', '适合运动', '适合高尔夫等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1274049-101_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1274049-101_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",24,men,1,https://www.underarmour.cn/p1274049-101.htm
男士UA Seasonal Graphic运动帽 ,STYLE#1305023-100,￥249.00,￥0,白色,"['M/L', 'L/XL']","['科技介绍', 'UA Pro Fit采用曲檐遮阳帽构造，正面拼接式设计帮助定型，稍高的帽冠有助于凸显时尚感', 'UA Storm技术具有防泼水、透气的特性', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', '弹力构造舒适贴合', '饰有热压logo', '材质说明', '面料：锦纶，氨纶', '适合运动', '适合高尔夫等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/7/11/15313028767859468_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/7/11/15313028792365402_636X572.png']",25,men,1,https://www.underarmour.cn/p1305023-100.htm
男士UA Threadborne Golf Mesh高尔夫帽,STYLE#1305017-941,￥229.00,￥0,阴云灰,"['M/L', 'L/XL', 'XL/XXL']","['科技介绍', 'UA Classic Fit采用曲檐遮阳帽构造，正面拼接式设计有助于定型，风格低调', 'Microthread面料透气性良好，触感顺滑不粘连，佩戴舒爽有弹性', 'Threadborne网眼布衬料有助于改善伸缩性，质感轻柔，透气通风', '商品细节', '弹力构造舒适贴合', '饰有刺绣logo', '材质说明', '面料：聚酯纤维，高弹聚酯纤维，氨纶', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1305017-941_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1305017-941_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",26,men,1,https://www.underarmour.cn/p1305017-941.htm
男士UA Threadborne Golf Mesh高尔夫帽,STYLE#1305017-001,￥229.00,￥0,黑色,"['M/L', 'L/XL', 'XL/XXL']","['科技介绍', 'UA Classic Fit采用曲檐遮阳帽构造，正面拼接式设计有助于定型，风格低调', 'Microthread面料透气性良好，触感顺滑不粘连，佩戴舒爽有弹性', 'Threadborne网眼布衬料有助于改善伸缩性，质感轻柔，透气通风', '商品细节', '弹力构造舒适贴合', '饰有刺绣logo', '材质说明', '面料：聚酯纤维，高弹聚酯纤维，氨纶', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1305017-001_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1305017-001_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",26,men,1,https://www.underarmour.cn/p1305017-001.htm
男士UA Perpetual One Panel运动帽,STYLE#1318506-001,￥299.00,￥0,黑色,"['M/L', 'L/XL']","['科技介绍', 'UA Microthread织纹面料技术有助于实现顺滑透气不粘连，舒爽弹性好', '商品细节', '别致的UA SpeedForm单片构造，贴合头型，有助于减少佩戴不适感', '铰接式帽檐设计', '哑光镶边', '硅胶浮凸logo', '材质说明', '面料：聚酯纤维', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/8/14/15342250450112094_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/8/14/1534225042350897_636X572.png']",27,men,1,https://www.underarmour.cn/p1318506-001.htm
男士UA Free Fit Varsity运动帽,STYLE#1318509-408,￥249.00,￥0,学院蓝,['均码'],"['科技介绍', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', 'UA Free Fit设计，正面贴合头型，配有弧面帽檐，风格低调而时髦', '轻盈而具有弹性的涤纶斜纹布构造，触感如羊毛般细腻柔滑', '可调节扣带设计', '材质说明', '面料：聚酯纤维', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1318509-408_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1318509-408_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",28,men,1,https://www.underarmour.cn/p1318509-408.htm
男士UA Huddle Snapback 2.0运动帽,STYLE#1318512-001,￥229.00,￥0,黑色,['均码'],"['科技介绍', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', '扁平帽檐，随心贴形设计不易变形，稍高的帽冠有助于凸显时尚', '轻盈而具有弹性的涤纶斜纹布构造，触感如羊毛般细腻柔滑', '正面饰有刺绣UA logo', '可调节的扣合设计', '材质说明', '面料：聚酯纤维', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1318512-001_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1318512-001_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",29,men,1,https://www.underarmour.cn/p1318512-001.htm
女士UA Favorite Wordmark运动帽,STYLE#1311410-602,￥179.00,￥0,淡粉,['均码'],"['科技介绍', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', 'UA Free Fit设计，正面贴合头型，配有弧面帽檐，风格低调而时髦', '水洗棉料，贴合头型，佩戴舒适', '可调节扣带设计', '精美的字母刺绣图案', '材质说明', '面料：棉', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1311410-602_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1311410-602_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",1,women,2,https://www.underarmour.cn/p1311410-602.htm
女士UA Favorite Wordmark运动帽,STYLE#1311410-019,￥179.00,￥0,木炭色,['均码'],"['科技介绍', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', 'UA Free Fit设计，正面贴合头型，配有弧面帽檐，风格低调而时髦', '水洗棉料，贴合头型，佩戴舒适', '可调节扣带设计', '精美的字母刺绣图案', '材质说明', '面料：棉', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1311410-019_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1311410-019_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",1,women,2,https://www.underarmour.cn/p1311410-019.htm
女士UA Links 2.0运动帽,STYLE#1306281-001,￥229.00,￥0,黑色,['均码'],"['科技介绍', 'UA Free Fit设计，正面贴合头型，配有弧面帽檐，风格低调而时髦', 'UA Storm技术具有防泼水、透气的特性', 'Threadborne Siro透气带有助于改善伸缩性，质感柔软，透气通风', '商品细节', '柔韧的丝光卡其布面料有助于带来结实支撑', '可调节钩扣设计', '饰有刺绣logo', '材质说明', '面料：聚酯纤维，氨纶', '适合运动', '适合高尔夫等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1306281-001_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1306281-001_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",2,women,2,https://www.underarmour.cn/p1306281-001.htm
女士UA Links 2.0运动帽,STYLE#1306281-487,￥229.00,￥0,摩洛哥蓝,['均码'],"['科技介绍', 'UA Free Fit设计，正面贴合头型，配有弧面帽檐，风格低调而时髦', 'UA Storm技术具有防泼水、透气的特性', 'Threadborne Siro透气带有助于改善伸缩性，质感柔软，透气通风', '商品细节', '柔韧的丝光卡其布面料有助于带来结实支撑', '可调节钩扣设计', '饰有刺绣logo', '材质说明', '面料：聚酯纤维，氨纶', '适合运动', '适合高尔夫等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/1/2/15148765228565669_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/1/2/1514876520062780_636X572.png']",2,women,2,https://www.underarmour.cn/p1306281-487.htm
女士UA Links 2.0运动帽,STYLE#1306281-408,￥229.00,￥0,学院蓝,['均码'],"['科技介绍', 'UA Free Fit设计，正面贴合头型，配有弧面帽檐，风格低调而时髦', 'UA Storm技术具有防泼水、透气的特性', 'Threadborne Siro透气带有助于改善伸缩性，质感柔软，透气通风', '商品细节', '柔韧的丝光卡其布面料有助于带来结实支撑', '可调节钩扣设计', '饰有刺绣logo', '材质说明', '面料：聚酯纤维，氨纶', '适合运动', '适合高尔夫等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/1/2/15148764122517382_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/1/2/15148764149409445_636X572.png']",2,women,2,https://www.underarmour.cn/p1306281-408.htm
女士UA Links 2.0运动帽,STYLE#1306281-565,￥229.00,￥0,荧光桃红,['均码'],"['科技介绍', 'UA Free Fit设计，正面贴合头型，配有弧面帽檐，风格低调而时髦', 'UA Storm技术具有防泼水、透气的特性', 'Threadborne Siro透气带有助于改善伸缩性，质感柔软，透气通风', '商品细节', '柔韧的丝光卡其布面料有助于带来结实支撑', '可调节钩扣设计', '饰有刺绣logo', '材质说明', '面料：聚酯纤维，氨纶', '适合运动', '适合高尔夫等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1306281-565_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1306281-565_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",2,women,2,https://www.underarmour.cn/p1306281-565.htm
女士UA Graphic Pom小圆帽,STYLE#1318484-035,￥229.00,￥0,钢色,['均码'],"['商品细节', '柔软的织物面料，整天配戴舒适温暖', '饰满凸纹', '帽顶采用毛绒球设计', '女子均码', '硅胶标牌', '材质说明', '面料：聚丙烯腈纤维，腈纶', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1318484-035_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1318484-035_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",3,women,2,https://www.underarmour.cn/p1318484-035.htm
