goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
Kith Kids Camper Hat,KHK5015-104,$35.00,$0,Ivory,['OS'],"['5 panel camper hat', 'Cotton twill fabric', 'Embroidered Kith logo on front', 'Polyester webbing with center push buckle', 'Kids fit', 'Style:KHK5015-104', 'Color:Ivory', 'Material: Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/3EAFA683-91E3-4924-B5F1-BC5BB3257764_2048x.jpeg?v=1544376470', 'https://cdn.shopify.com/s/files/1/0094/2252/products/537651C6-8809-4E60-8F80-AEAEB991BC2E_2048x.jpeg?v=1544376473']",9,kid,2,https://kith.com/collections/kids-accessories/products/kith-kids-camper-hat-ivory
Kith Kids Just Us Beanie,KHK5013-102,$35.00,$0,Navy,['OS'],"['Acrylic fabric', 'Heavyweight', 'Intarsia Just Us logo on front', 'Pom-pom on top of head', 'Style: KHK5013-102', 'Color: Navy', 'Material: 100% Acrylic']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6334_2048x.jpg?v=1510877758', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6335_12121452-95df-4974-b649-de1e8f4a9106_2048x.jpg?v=1510877759']",14,kid,2,https://kith.com/collections/kids-accessories/products/kidset-just-us-beanie-navy
Kith Aces Bucket Hat,KH5199-102,$60.00,$0,Ebony,['OS'],"['Exterior nylon &amp; polyester ripstop fabric with a slight sheen', 'Interior metal, cotton, nylon, &amp; polyester fabric that has a slight sheen', 'Exterior KITH military label', 'InteriorKITHembroidery', 'Reversible bucket hat', 'Style: KH5199-102', 'Color: Ebony', 'Material: Heavy Nylon / Polyester Rip Stop']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6528_bab04669-7770-4d77-a944-111ab4981998_2048x.jpg?v=1552314867', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6946_d81480c7-9a04-475b-82e2-919165bf7c6a_2048x.jpg?v=1552314867', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6529_8b9f7134-dc5e-4fdd-8eb3-34e9d6f4d836_2048x.jpg?v=1552314867', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6530_2b693c46-81f0-4e18-ae90-5e0f91d97e90_2048x.jpg?v=1552314867']",13,men,1,https://kith.com/collections/mens-accessories-hats/products/kith-aces-bucket-hat-ebony
Kith Kids Toddlers Bandana Bib,KHK9000-102,$25.00,$0,Navy,['OS'],"['Double layer lightweight jersey', 'Pigment dyed', 'Flocked logo print', 'Snap fastener at back', 'Style: KHK9000-102', 'Color:Navy', 'Material: 100% Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6362_63ca21de-2088-4235-8df8-7fcf193e20f0_2048x.jpg?v=1550870458', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6363_0df0f81f-80ef-497b-aea7-3b2b0f0f3f8c_2048x.jpg?v=1550870460', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6364_71edb1f6-835d-4155-b43a-3aab1b394499_2048x.jpg?v=1550870462', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6365_c3216077-6a2e-49d0-ba2e-7ecc571546f8_2048x.jpg?v=1550870463']",7,kid,2,https://kith.com/collections/kids-accessories/products/kith-kids-toddlers-bandana-bib-navy
Kith Kids Camper Hat,KHK5015-214,$35.00,$0,Tiger Camo,['OS'],"['5 panel camper hat', 'Cotton twill fabric', 'Embroidered Kith logo on front', 'Polyester webbing with center push buckle', 'Kids fit', 'Style: KHK5015-214', 'Color: Tiger Camo', 'Material: Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/BF5AFF8D-B339-4167-9C2D-5BB084A1B2DA_2048x.jpeg?v=1544376553', 'https://cdn.shopify.com/s/files/1/0094/2252/products/B86EB585-B371-4696-908B-F7F99973B086_2048x.jpeg?v=1544376553', 'https://cdn.shopify.com/s/files/1/0094/2252/products/190BB03B-D412-4E5C-B568-02A9190B000C_2048x.jpeg?v=1544376553']",8,kid,2,https://kith.com/collections/kids-accessories/products/kids-camper-hat-tiger-camo
Kith Kids Toddlers Bandana Bib,KHK9000-104,$25.00,$0,Turtle Dove,['OS'],"['Double layer lightweight slub jersey', 'Kith box logo print', 'Snap fastener at back', 'Style: KHK9000-104', 'Color: Turtle Dove', 'Material: 100% Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6378_ffa57a65-6f9b-49fb-9de6-e89eac1ce1c1_2048x.jpg?v=1550870579', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6379_7dd2949e-3fb6-44de-8bba-84edeac8ab11_2048x.jpg?v=1550870580', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6380_ffbfce84-cd8e-4bda-a2cd-71a0553491f7_2048x.jpg?v=1550870581']",6,kid,2,https://kith.com/collections/kids-accessories/products/kith-kids-toddlers-bandana-bib-turtle-dove
Kith Kids Toddlers Bandana Bib,KHK9000-109,$25.00,$0,Light Indigo,['OS'],"['Double layer lightweight jersey', 'Pigment dyed', 'Flocked logo print', 'Snap fastener at back', 'Style: KHK9000-109', 'Color: Light Indigo', 'Material: 100% Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6366_94bee99e-c8d5-4369-a768-a75eb56dabf3_2048x.jpg?v=1550870405', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6367_81d1d778-048b-49f9-a7e6-3fe3b931eab7_2048x.jpg?v=1550870407', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6368_2048x.jpg?v=1550870408', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6369_0b71c217-07ac-43c0-88c2-86e15c11886e_2048x.jpg?v=1550870410']",5,kid,2,https://kith.com/collections/kids-accessories/products/kith-kids-toddlers-bandana-bib-light-indigo
Kith Kids Toddlers Bandana Bib,KHK9000-203,$25.00,$0,Clay,['OS'],"['Double layer lightweight jersey', 'Kith box logo print', 'Snap fastener at back', 'Style: KHK9000-203', 'Color: Clay', 'Material: 100% Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6371_f0f061f7-74ed-4ccb-8c29-7badf96e8c23_2048x.jpg?v=1550870356', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6372_f2224808-edde-4b9e-a70c-e8dcd49bc78e_2048x.jpg?v=1550870357', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6373_bcbe43f7-11e8-4aa7-b35a-f7ccb6422207_2048x.jpg?v=1550870359']",3,kid,2,https://kith.com/collections/kids-accessories/products/kith-kids-toddlers-bandana-bib-clay
Kith Kids Spring Beanie,KHK5017-106,$35.00,$0,Olive Night,['OS'],"['Classic beanie', 'Woodland camo print', 'Box logo patch at front', 'Ribbed knit construction', 'Acrylic fabric', '<br><br>Style: KHK5017-106', 'Color: Olive Night', 'Material: Acrylic']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6355_36083183-4eb4-4437-8d79-6372d97eb64f_2048x.jpg?v=1550869978', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6357_1a8e6bb0-f655-4d31-bacf-4bbb94556ef6_2048x.jpg?v=1550869978', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6356_37b94cd7-5759-4666-95d6-d79eca42c968_2048x.jpg?v=1550869978']",2,kid,2,https://kith.com/collections/kids-accessories/products/kith-kids-spring-beanie-olive-night
Kith Kids Toddlers Bandana Bib,KHK9000-114,$25.00,$0,Woodland Camo,['OS'],"['Double layer lightweight slub jersey', 'Flocked logo print', 'Snap fastener at back', 'Style: KHK9000-114', 'Color: Woodland Camo', 'Material: 100% Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6374_10ee22f9-e37f-4b4c-8fe5-fd5b3a1516bb_2048x.jpg?v=1550870800', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6375_21f34429-6e4b-45f9-811d-640cbdaf1882_2048x.jpg?v=1550870801', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6376_32488166-683a-42ba-91d9-96d17f465ea2_2048x.jpg?v=1550870803', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6377_cc1f9fc8-c119-4fe3-89c4-5bcab1b077d0_2048x.jpg?v=1550870804']",4,kid,2,https://kith.com/collections/kids-accessories/products/kith-kids-toddlers-bandana-bib-woodland-camo
Kith Kids Spring Beanie,KHK5017-112,$35.00,$0,Zinnia,['OS'],"['Classic beanie', 'Woodland camo print', 'Box logo patch at front', 'Ribbed knit construction', 'Acrylic fabric', 'Style: KHK5017-112', 'Color: Zinnia', 'Material: Acrylic']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6353_5a62284f-4da7-4cfa-b715-d581ee052a76_2048x.jpg?v=1550870072', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6358_93e3f5bb-e959-41a6-8d8e-a835311ae42a_2048x.jpg?v=1550870072', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6354_0a3871fe-b5fe-4543-83ed-fd5d5c5bc32c_2048x.jpg?v=1550870072']",1,kid,2,https://kith.com/collections/kids-accessories/products/kith-kids-spring-beanie-zinnia
