产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url

New Look beanie in grey,10720352,¥27.03,¥0,light-grey,"['xl', 'l']","['Perfect for when the wind bites', 'Ribbed design', ""It's all in the details"", 'Turn-up brim', 'Lightweight knit', 'Soft-touch style', 'Main: 50% Viscose, 28% Polyester, 22% Nylon.']","['https:https://images.asos-media.com/products/new-look-beanie-in-grey/10720352-1-lightgrey?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-look-beanie-in-grey/10720352-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-look-beanie-in-grey/10720352-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-look-beanie-in-grey/10720352-4?$XXL$&wid=870&fit=constrain']",44,women,2,https://www.asos.com/new-look/new-look-beanie-in-grey/prd/10720352?clr=light-grey

Pieces chunky knit beanie hat,10016285,¥72.07,¥0,victoria-blue,"['xl', 'l']","['Throw this on when the temperature dips', 'Turn-up brim', 'Plain design', 'Goes with everything', 'Chunky knit', 'Soft-touch style', 'Body: 100% Acrylic.']","['https:https://images.asos-media.com/products/pieces-chunky-knit-beanie-hat/10016285-1-victoriablue?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/pieces-chunky-knit-beanie-hat/10016285-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/pieces-chunky-knit-beanie-hat/10016285-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/pieces-chunky-knit-beanie-hat/10016285-4?$XXL$&wid=870&fit=constrain']",38,women,2,https://www.asos.com/pieces/pieces-chunky-knit-beanie-hat/prd/10016285?clr=victoria-blue

adidas Originals Logo Cap In Black,7570287,¥153.15,¥0,black,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Eyelet vents', 'Embroidered logo', 'Curved peak', 'Adjustable back strap fastening', 'Cotton canvas', 'Stronger than it looks', 'Lining: 80% Polyester, 20% Cotton, Shell: 100% Cotton.']","['https:https://images.asos-media.com/products/adidas-originals-logo-cap-in-black/7570287-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/adidas-originals-logo-cap-in-black/7570287-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/adidas-originals-logo-cap-in-black/7570287-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/adidas-originals-logo-cap-in-black/7570287-4?$XXL$&wid=870&fit=constrain']",39,women,2,https://www.asos.com/adidas-originals/adidas-originals-logo-cap-in-black/prd/7570287?clr=black

Stitch & Pieces blush pom beanie,10365571,¥72.07,¥0,blush,"['xl', 'l']","['Tops things off nicely', 'Pom-pom detail', 'Cute, right?', 'Turn-up brim', 'Chunky knit', 'Soft-touch style', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/stitch-pieces-blush-pom-beanie/10365571-1-blush?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/stitch-pieces-blush-pom-beanie/10365571-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/stitch-pieces-blush-pom-beanie/10365571-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/stitch-pieces-blush-pom-beanie/10365571-4?$XXL$&wid=870&fit=constrain']",32,women,2,https://www.asos.com/stitch-pieces/stitch-pieces-blush-pom-beanie/prd/10365571?clr=blush

Calvin Klein jeans cap with tab logo,10912461,¥270.27,¥0,black-beauty,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Logo patch', 'Represent', 'Curved peak', 'Snapback fastening', 'Cotton twill', 'Ribbed, diagonal pattern', ""This one's got a little structure"", 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/calvin-klein-jeans-cap-with-tab-logo/10912461-1-blackbeauty?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/calvin-klein-jeans-cap-with-tab-logo/10912461-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/calvin-klein-jeans-cap-with-tab-logo/10912461-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/calvin-klein-jeans-cap-with-tab-logo/10912461-4?$XXL$&wid=870&fit=constrain']",35,women,2,https://www.asos.com/calvin-klein/calvin-klein-jeans-cap-with-tab-logo/prd/10912461?clr=black-beauty

ASOS DESIGN plain baseball cap with new fit,8662116,¥54.05,¥0,black,"['xl', 'l']","['Woven cotton', 'Panelled top', 'Curved peak', 'Adjustable back strap fastening', 'Body: 100% Cotton, Band: 100% Polyester.']","['https:https://images.asos-media.com/products/asos-design-plain-baseball-cap-with-new-fit/8662116-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-plain-baseball-cap-with-new-fit/8662116-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-plain-baseball-cap-with-new-fit/8662116-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-plain-baseball-cap-with-new-fit/8662116-4?$XXL$&wid=870&fit=constrain']",37,women,2,https://www.asos.com/asos-design/asos-design-plain-baseball-cap-with-new-fit/prd/8662116?clr=black

ASOS DESIGN fluffy beanie with faux fur pom,9735029,¥72.07,¥0,pink,"['xl', 'l']","['Perfect for when the wind bites', 'Domed crown', 'Faux-fur bobble top', 'Turn-up brim', 'Fluffy knit', 'Soft-touch style', 'Main: 70% Acrylic, 30% Polyester, Trim: 75% Acrylic, 15% Modacrylic, 10% Polyester.']","['https:https://images.asos-media.com/products/asos-design-fluffy-beanie-with-faux-fur-pom/9735029-1-pink?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-fluffy-beanie-with-faux-fur-pom/9735029-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-fluffy-beanie-with-faux-fur-pom/9735029-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-fluffy-beanie-with-faux-fur-pom/9735029-4?$XXL$&wid=870&fit=constrain']",31,women,2,https://www.asos.com/asos-design/asos-design-fluffy-beanie-with-faux-fur-pom/prd/9735029?clr=pink

ASOS DESIGN wool beret,9801279,¥63.06,¥0,pink,"['xl', 'l']","['Tops things off nicely', 'Flat top', 'Plain design', 'Understated cool', 'Pure wool', 'Brushed for added softness', 'Main: 100% Wool.']","['https:https://images.asos-media.com/products/asos-design-wool-beret/9801279-1-pink?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-wool-beret/9801279-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-wool-beret/9801279-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-wool-beret/9801279-4?$XXL$&wid=870&fit=constrain']",29,women,2,https://www.asos.com/asos-design/asos-design-wool-beret/prd/9801279?clr=pink

adidas Originals Trefoil Logo Cap In Navy,10144232,¥153.15,¥0,blue,"['xl', 'l']","['Top things off nicely', 'Domed crown', 'Curved peak', 'adidas Originals logo', 'Adjustable strap', 'Cotton twill', ""The kind that doesn't stretch"", 'Lining: 80% Polyester, 20% Cotton, Shell: 100% Cotton.']","['https:https://images.asos-media.com/products/adidas-originals-trefoil-logo-cap-in-navy/10144232-1-blue?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/adidas-originals-trefoil-logo-cap-in-navy/10144232-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/adidas-originals-trefoil-logo-cap-in-navy/10144232-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/adidas-originals-trefoil-logo-cap-in-navy/10144232-4?$XXL$&wid=870&fit=constrain']",28,women,2,https://www.asos.com/adidas-originals/adidas-originals-trefoil-logo-cap-in-navy/prd/10144232?clr=blue

New Era 9Forty mustard NY cap,10354335,¥103.60,¥0,yellow,"['xl', 'l']","['For head-to-toe style', 'Domed crown', 'Curved peak', 'Branded design', 'For that logo lifestyle', 'Adjustable back strap fastening', 'Cotton twill', 'Ribbed, diagonal pattern', 'Slightly structured, very versatile', 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/new-era-9forty-mustard-ny-cap/10354335-1-yellow?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-mustard-ny-cap/10354335-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-mustard-ny-cap/10354335-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-mustard-ny-cap/10354335-4?$XXL$&wid=870&fit=constrain']",30,women,2,https://www.asos.com/new-era/new-era-9forty-mustard-ny-cap/prd/10354335?clr=yellow

ASOS DESIGN high crown wool baker boy hat,7799007,¥144.14,¥0,black,"['xl', 'l']","['Complete the look', 'High crown', 'Flat top', 'Curved peak', 'Grosgrain trim', 'Rope and button detailing']","['https:https://images.asos-media.com/products/asos-design-high-crown-wool-baker-boy-hat/7799007-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-high-crown-wool-baker-boy-hat/7799007-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-high-crown-wool-baker-boy-hat/7799007-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-high-crown-wool-baker-boy-hat/7799007-4?$XXL$&wid=870&fit=constrain']",22,women,2,https://www.asos.com/asos-design/asos-design-high-crown-wool-baker-boy-hat/prd/7799007?clr=black

New Era 9Forty exclusive olive cap with tonal NY,10354341,¥153.15,¥0,khaki,"['xl', 'l']","['For head-to-toe style', 'Domed crown', 'Curved peak', 'Branded design', 'For that logo lifestyle', 'Adjustable back strap fastening', 'Cotton twill', 'Ribbed, diagonal pattern', 'Slightly structured, very versatile', 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/new-era-9forty-exclusive-olive-cap-with-tonal-ny/10354341-1-khaki?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-exclusive-olive-cap-with-tonal-ny/10354341-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-exclusive-olive-cap-with-tonal-ny/10354341-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-exclusive-olive-cap-with-tonal-ny/10354341-4?$XXL$&wid=870&fit=constrain']",27,women,2,https://www.asos.com/new-era/new-era-9forty-exclusive-olive-cap-with-tonal-ny/prd/10354341?clr=khaki

New Era 9Forty exclusive retro black cap with rose gold NY,10354322,¥126.12,¥0,black,"['xl', 'l']","['For head-to-toe style', 'Domed crown', 'Curved peak', 'Branded design', 'For that logo lifestyle', 'Adjustable strap', 'Cotton twill', 'Ribbed, diagonal pattern', 'Slightly structured, very versatile', 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/new-era-9forty-exclusive-retro-black-cap-with-rose-gold-ny/10354322-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-exclusive-retro-black-cap-with-rose-gold-ny/10354322-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-exclusive-retro-black-cap-with-rose-gold-ny/10354322-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-exclusive-retro-black-cap-with-rose-gold-ny/10354322-4?$XXL$&wid=870&fit=constrain']",25,women,2,https://www.asos.com/new-era/new-era-9forty-exclusive-retro-black-cap-with-rose-gold-ny/prd/10354322?clr=black

ASOS DESIGN wool beret,8781050,¥63.06,¥0,grey,"['xl', 'l']","['Chic for your head', 'Domed top', 'Fitted edge', 'Classic beret design', 'Pure wool', 'Soft and natural', 'Keeps you warm, too', 'Body: 100% Wool.']","['https:https://images.asos-media.com/products/asos-design-wool-beret/8781050-1-grey?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-wool-beret/8781050-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-wool-beret/8781050-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-wool-beret/8781050-4?$XXL$&wid=870&fit=constrain']",23,women,2,https://www.asos.com/asos-design/asos-design-wool-beret/prd/8781050?clr=grey

ASOS DESIGN wool beret,5558430,¥90.09,¥0,black,"['xl', 'l']","['For head-to-toe looks', 'Flat top', 'Plain design', 'Understated cool', 'Pure wool', 'Brushed for added softness', 'Fabric: 100% Wool.']","['https:https://images.asos-media.com/products/asos-design-wool-beret/5558430-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-wool-beret/5558430-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-wool-beret/5558430-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-wool-beret/5558430-4?$XXL$&wid=870&fit=constrain']",21,women,2,https://www.asos.com/asos-design/asos-design-wool-beret/prd/5558430?clr=black

ASOS DESIGN felt panama hat with plait braid trim with size adjuster,8445758,¥180.18,¥0,black,"['xl', 'l']","['Pure felt wool', 'Pinched top', 'Plait braid trim', 'Wide peak', 'Internal adjuster for improved fit', 'Body: 100% Wool.']","['https:https://images.asos-media.com/products/asos-design-felt-panama-hat-with-plait-braid-trim-with-size-adjuster/8445758-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-felt-panama-hat-with-plait-braid-trim-with-size-adjuster/8445758-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-felt-panama-hat-with-plait-braid-trim-with-size-adjuster/8445758-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-felt-panama-hat-with-plait-braid-trim-with-size-adjuster/8445758-4?$XXL$&wid=870&fit=constrain']",24,women,2,https://www.asos.com/asos-design/asos-design-felt-panama-hat-with-plait-braid-trim-with-size-adjuster/prd/8445758?clr=black

New Era 9Forty exclusive retro navy cap with red NY,10354329,¥126.12,¥0,navy,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Eyelet vents', 'Adjustable strap', 'Exclusive to ASOS', 'Status updated', 'Cotton twill', ""The kind that doesn't stretch"", 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/new-era-9forty-exclusive-retro-navy-cap-with-red-ny/10354329-1-navy?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-exclusive-retro-navy-cap-with-red-ny/10354329-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-exclusive-retro-navy-cap-with-red-ny/10354329-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-exclusive-retro-navy-cap-with-red-ny/10354329-4?$XXL$&wid=870&fit=constrain']",26,women,2,https://www.asos.com/new-era/new-era-9forty-exclusive-retro-navy-cap-with-red-ny/prd/10354329?clr=navy

adidas Originals Logo Cap In Grey,7570291,¥135.13,¥0,grey,"['xl', 'l']","['Cotton twill', 'Domed crown', 'Curved peak', 'Signature adidas Originals logo', 'Adjustable back strap fastening', 'Machine wash', '100% Cotton', 'Lining: 80% Polyester, 20% Cotton, Shell: 100% Cotton.']","['https:https://images.asos-media.com/products/adidas-originals-logo-cap-in-grey/7570291-1-grey?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/adidas-originals-logo-cap-in-grey/7570291-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/adidas-originals-logo-cap-in-grey/7570291-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/adidas-originals-logo-cap-in-grey/7570291-4?$XXL$&wid=870&fit=constrain']",19,women,2,https://www.asos.com/adidas-originals/adidas-originals-logo-cap-in-grey/prd/7570291?clr=grey

adidas Originals Embroidered Logo Beanie In Black,9804279,¥180.18,¥0,black,"['xl', 'l']","['Tops things off nicely', 'Turn-up brim', 'Embroidered adidas logo', 'We’ve always got time for the Trefoil', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/adidas-originals-embroidered-logo-beanie-in-black/9804279-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/adidas-originals-embroidered-logo-beanie-in-black/9804279-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/adidas-originals-embroidered-logo-beanie-in-black/9804279-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/adidas-originals-embroidered-logo-beanie-in-black/9804279-4?$XXL$&wid=870&fit=constrain']",20,women,2,https://www.asos.com/adidas-originals/adidas-originals-embroidered-logo-beanie-in-black/prd/9804279?clr=black

New Era 9forty NY navy cap,5515923,¥135.13,¥0,navy,"['xl', 'l']","['Cotton twill', 'Domed crown with eyelet vents', 'Logo applique', 'Curved peak', 'Adjustable back strap', 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/new-era-9forty-ny-navy-cap/5515923-1-navy?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-ny-navy-cap/5515923-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-ny-navy-cap/5515923-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-ny-navy-cap/5515923-4?$XXL$&wid=870&fit=constrain']",12,women,2,https://www.asos.com/new-era/new-era-9forty-ny-navy-cap/prd/5515923?clr=navy

New Era Berry LA Beanie With Tonal Logo And Pom,9788857,¥126.12,¥0,berry,"['xl', 'l']","['Top thing off nicely', 'Embroidered logo', 'Turn-up brim', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Main: 100% Acrylic']","['https:https://images.asos-media.com/products/new-era-berry-la-beanie-with-tonal-logo-and-pom/9788857-1-berry?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-berry-la-beanie-with-tonal-logo-and-pom/9788857-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-berry-la-beanie-with-tonal-logo-and-pom/9788857-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-berry-la-beanie-with-tonal-logo-and-pom/9788857-4?$XXL$&wid=870&fit=constrain']",18,women,2,https://www.asos.com/new-era/new-era-berry-la-beanie-with-tonal-logo-and-pom/prd/9788857?clr=berry

New Era 9Forty White NY Cap,5597241,¥135.13,¥0,optic-white-black,"['xl', 'l']","['Cotton twill', 'Domed crown with eyelet vents', 'Logo applique', 'Curved peak', 'Adjustable back strap', 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/new-era-9forty-white-ny-cap/5597241-1-opticwhiteblack?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-white-ny-cap/5597241-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-white-ny-cap/5597241-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-white-ny-cap/5597241-4?$XXL$&wid=870&fit=constrain']",11,women,2,https://www.asos.com/new-era/new-era-9forty-white-ny-cap/prd/5597241?clr=optic-white-black

Nike Heritage swoosh cap,6424485,¥135.13,¥0,black,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Curved peak', 'Eyelet vents', 'Nike Swoosh logo', 'Adjustable back', 'Woven fabric', 'Soft-touch style', 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/nike-heritage-swoosh-cap/6424485-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/nike-heritage-swoosh-cap/6424485-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/nike-heritage-swoosh-cap/6424485-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/nike-heritage-swoosh-cap/6424485-4?$XXL$&wid=870&fit=constrain']",17,women,2,https://www.asos.com/nike/nike-heritage-swoosh-cap/prd/6424485?clr=black

New Era 9Forty Exclusive White Cap With Pink LA Logo,9788847,¥153.15,¥0,white,"['xl', 'l']","['Top things of nicely', 'Domed crown', 'Eyelet vents', 'Curved peak', 'Embroidered front', 'Adjustable strap', 'Exclusive to ASOS', 'Cotton twill', ""The kind that doesn't stretch"", 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/new-era-9forty-exclusive-white-cap-with-pink-la-logo/9788847-1-white?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-exclusive-white-cap-with-pink-la-logo/9788847-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-exclusive-white-cap-with-pink-la-logo/9788847-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-exclusive-white-cap-with-pink-la-logo/9788847-4?$XXL$&wid=870&fit=constrain']",10,women,2,https://www.asos.com/new-era/new-era-9forty-exclusive-white-cap-with-pink-la-logo/prd/9788847?clr=white

New Era black NY 9forty cap,2969727,¥135.13,¥0,black,"['xl', 'l']","['Cotton twill', 'Domed crown with eyelet vents', 'Logo applique', 'Curved peak', 'Adjustable back strap', 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/new-era-black-ny-9forty-cap/2969727-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-black-ny-9forty-cap/2969727-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-black-ny-9forty-cap/2969727-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-black-ny-9forty-cap/2969727-4?$XXL$&wid=870&fit=constrain']",9,women,2,https://www.asos.com/new-era/new-era-black-ny-9forty-cap/prd/2969727?clr=black

New Era 9 Forty NY Cap in Berry,7318593,¥153.15,¥0,berry,"['xl', 'l']","['Cotton twill', 'Panelled crown', 'Curved peak', 'Logo detail', 'Adjustable back strap fastening', 'Wipe clean', '100% Cotton', 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/new-era-9-forty-ny-cap-in-berry/7318593-1-berry?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9-forty-ny-cap-in-berry/7318593-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9-forty-ny-cap-in-berry/7318593-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9-forty-ny-cap-in-berry/7318593-4?$XXL$&wid=870&fit=constrain']",8,women,2,https://www.asos.com/new-era/new-era-9-forty-ny-cap-in-berry/prd/7318593?clr=berry

Billabong Snowball Beanie in Blue,10458825,¥270.27,¥0,blue,"['xl', 'l']","['Throw this on when the temperature dips', 'Turn-up brim', 'Billabong tab', 'Pom-pom top', 'Cute, right?', 'Stretch knit', 'Soft-touch style', 'Fabric: 100% Acrylic.']","['https:https://images.asos-media.com/products/billabong-snowball-beanie-in-blue/10458825-1-blue?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/billabong-snowball-beanie-in-blue/10458825-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/billabong-snowball-beanie-in-blue/10458825-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/billabong-snowball-beanie-in-blue/10458825-4?$XXL$&wid=870&fit=constrain']",3,women,1,https://www.asos.com/billabong/billabong-snowball-beanie-in-blue/prd/10458825?clr=blue

ASOS DESIGN chenille beret,9735215,¥54.05,¥0,burgundy,"['xl', 'l']","['It’s got a little', 'Classic shape', 'Plain design', 'Elasticated brim', 'Deep-pile chenille knit', 'Soft, velvety finish', 'Adds texture to any outfit', 'Body: 100% Polyester, Band: 100% Polyester.']","['https:https://images.asos-media.com/products/asos-design-chenille-beret/9735215-1-burgundy?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-chenille-beret/9735215-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-chenille-beret/9735215-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-chenille-beret/9735215-4?$XXL$&wid=870&fit=constrain']",5,women,2,https://www.asos.com/asos-design/asos-design-chenille-beret/prd/9735215?clr=burgundy

My Accessories camel ribbed beanie hat,11096698,¥63.06,¥0,camel,"['xl', 'l']","['Tops things off nicely', 'Ribbed finish', ""If you're partial to a textural switch-up"", 'Turn-up brim', 'Exclusive to ASOS', 'Soft-touch knit', 'Throw this on when the temperature dips', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/my-accessories-camel-ribbed-beanie-hat/11096698-1-camel?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-camel-ribbed-beanie-hat/11096698-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-camel-ribbed-beanie-hat/11096698-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-camel-ribbed-beanie-hat/11096698-4?$XXL$&wid=870&fit=constrain']",2,women,1,https://www.asos.com/my-accessories/my-accessories-camel-ribbed-beanie-hat/prd/11096698?clr=camel

New Era Navy Double Pom NY Beanie,9788841,¥157.66,¥0,navy,"['xl', 'l']","['Top things off nicely', 'Double-pom design', 'Embroidered logo', 'Turn-up brim', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Main: 100% Acrylic']","['https:https://images.asos-media.com/products/new-era-navy-double-pom-ny-beanie/9788841-1-navy?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-navy-double-pom-ny-beanie/9788841-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-navy-double-pom-ny-beanie/9788841-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-navy-double-pom-ny-beanie/9788841-4?$XXL$&wid=870&fit=constrain']",7,women,2,https://www.asos.com/new-era/new-era-navy-double-pom-ny-beanie/prd/9788841?clr=navy

Alice Hannah Chunky Knit Beanie Hat,8628368,¥126.12,¥225.13,cream,"['xl', 'l']","['Soft and chunky knit', 'Faux-fur pom pom', 'Hand wash', '50% Nylon, 45% Acrylic, 5% Wool', 'Body: 50% Nylon, 50% Wool']","['https:https://images.asos-media.com/products/alice-hannah-chunky-knit-beanie-hat/8628368-1-cream?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/alice-hannah-chunky-knit-beanie-hat/8628368-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/alice-hannah-chunky-knit-beanie-hat/8628368-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/alice-hannah-chunky-knit-beanie-hat/8628368-4?$XXL$&wid=870&fit=constrain']",73,women,3,https://www.asos.com/alice-hannah/alice-hannah-chunky-knit-beanie-hat/prd/8628368?clr=cream

ASOS DESIGN Denim Beret,9452701,¥81.08,¥0,blue,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Classic design', 'Non-stretch denim', 'Actually just cotton, who knew?', 'Main: 75% Cotton, 13% Viscose, 12% Polyester, Lining: 100% Cotton.']","['https:https://images.asos-media.com/products/asos-design-denim-beret/9452701-1-blue?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-denim-beret/9452701-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-denim-beret/9452701-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-denim-beret/9452701-4?$XXL$&wid=870&fit=constrain']",102,women,3,https://www.asos.com/asos-design/asos-design-denim-beret/prd/9452701?clr=blue

