产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url

Missguided wool mix beret in beige,10777162,¥54.05,¥0,camel,"['xl', 'l']","['It’s got a little je ne sais quoi', 'Flat top', 'Small tab detail', ""It's the little things that count"", 'Soft-touch wool-mix knit', 'For blended comfort', 'Backing: 90% Polyester, 10% Wool, Coating: 90% Polyester, 10% Wool.']","['https:https://images.asos-media.com/products/missguided-wool-mix-beret-in-beige/10777162-1-camel?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/missguided-wool-mix-beret-in-beige/10777162-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/missguided-wool-mix-beret-in-beige/10777162-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/missguided-wool-mix-beret-in-beige/10777162-4?$XXL$&wid=870&fit=constrain']",82,women,2,https://www.asos.com/missguided/missguided-wool-mix-beret-in-beige/prd/10777162?clr=camel

Superdry pom pom grey beanie,10858304,¥180.09,¥0,mid-grey-marl,"['xl', 'l']","['Tops things off nicely', 'Turn-up brim', 'Small branded badge detail', ""It's the little things that count"", 'Pom-pom trim', 'Soft, ribbed knit', 'Throw this on when the temperature dips', 'Main: 100% Acrylic, Faux Fur: 48% Modacrylic, 40% Acrylic, 12% Polyester']","['https:https://images.asos-media.com/products/superdry-pom-pom-grey-beanie/10858304-1-midgreymarl?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/superdry-pom-pom-grey-beanie/10858304-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/superdry-pom-pom-grey-beanie/10858304-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/superdry-pom-pom-grey-beanie/10858304-4?$XXL$&wid=870&fit=constrain']",78,women,2,https://www.asos.com/superdry/superdry-pom-pom-grey-beanie/prd/10858304?clr=mid-grey-marl

River Island beanie hat with pom detail in black,11009996,¥108.11,¥0,black,"['xl', 'l']","['Throw this on when the temperature dips', 'Ribbed brim', 'Pom-pom top', 'Cute, right?', 'Stretch knit', ""It's got a little give"", 'Main: 49% Nylon, 33% Polyester, 18% Metallic Fibres.']","['https:https://images.asos-media.com/products/river-island-beanie-hat-with-pom-detail-in-black/11009996-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/river-island-beanie-hat-with-pom-detail-in-black/11009996-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/river-island-beanie-hat-with-pom-detail-in-black/11009996-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/river-island-beanie-hat-with-pom-detail-in-black/11009996-4?$XXL$&wid=870&fit=constrain']",77,women,2,https://www.asos.com/river-island/river-island-beanie-hat-with-pom-detail-in-black/prd/11009996?clr=black

ASOS DESIGN boucle baker boy hat,10106361,¥72.07,¥0,multi,"['xl', 'l']","['Tops things off nicely', 'Flat top', 'Rope-style insert', 'Curved peak', 'Soft-touch boucle knit', ""We're really feeling this"", 'Lining: 100% Cotton, Main: 79% Polyester, 10% Cotton, 6% Viscose, 3% Polyamide, 2% Wool.']","['https:https://images.asos-media.com/products/asos-design-boucle-baker-boy-hat/10106361-1-multi?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-boucle-baker-boy-hat/10106361-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-boucle-baker-boy-hat/10106361-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-boucle-baker-boy-hat/10106361-4?$XXL$&wid=870&fit=constrain']",75,women,2,https://www.asos.com/asos-design/asos-design-boucle-baker-boy-hat/prd/10106361?clr=multi

My Accessories black ribbed pom beanie hat,10514940,¥63.06,¥0,black,"['xl', 'l']","['Perfect for when the wind bites', 'Ribbed finish', ""If you're partial to a textural switch-up"", 'Turn-up brim', 'Faux-fur pom-pom top', 'Exclusive to ASOS', 'You heard it here first', 'Chunky knit', 'Soft-touch style', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/my-accessories-black-ribbed-pom-beanie-hat/10514940-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-black-ribbed-pom-beanie-hat/10514940-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-black-ribbed-pom-beanie-hat/10514940-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-black-ribbed-pom-beanie-hat/10514940-4?$XXL$&wid=870&fit=constrain']",76,women,2,https://www.asos.com/my-accessories/my-accessories-black-ribbed-pom-beanie-hat/prd/10514940?clr=black

Glamorous Black Suede Look Bakerboy Hat,9649439,¥49.55,¥0,black,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Faux-leather curved peak', 'Button trims', 'Pull-on style', 'Main: 80% Viscose, 20% Polyester.']","['https:https://images.asos-media.com/products/glamorous-black-suede-look-bakerboy-hat/9649439-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/glamorous-black-suede-look-bakerboy-hat/9649439-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/glamorous-black-suede-look-bakerboy-hat/9649439-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/glamorous-black-suede-look-bakerboy-hat/9649439-4?$XXL$&wid=870&fit=constrain']",66,women,2,https://www.asos.com/glamorous/glamorous-black-suede-look-bakerboy-hat/prd/9649439?clr=black

ASOS DESIGN wool bucket hat,10394000,¥126.12,¥0,black,"['xl', 'l']","['90s inspiration incoming', 'Plain design', 'Flat top', 'Short brim', 'Wool-mix fabric', 'For blended comfort', 'Shell: 52% Wool, 48% Viscose, Lining: 100% Cotton.']","['https:https://images.asos-media.com/products/asos-design-wool-bucket-hat/10394000-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-wool-bucket-hat/10394000-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-wool-bucket-hat/10394000-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-wool-bucket-hat/10394000-4?$XXL$&wid=870&fit=constrain']",74,women,2,https://www.asos.com/asos-design/asos-design-wool-bucket-hat/prd/10394000?clr=black

ASOS DESIGN 2 pack rib beanie in recycled polyester,9734840,¥54.05,¥0,multi,"['xl', 'l']","['Pack of two', 'We know you like options', 'Domed crown', 'Turn-up brim', 'Part of the Eco Edit', 'Cos caring for the planet is cool', 'Main: 58% Polyester, 42% Acrylic.']","['https:https://images.asos-media.com/products/asos-design-2-pack-rib-beanie-in-recycled-polyester/9734840-1-multi?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-2-pack-rib-beanie-in-recycled-polyester/9734840-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-2-pack-rib-beanie-in-recycled-polyester/9734840-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-2-pack-rib-beanie-in-recycled-polyester/9734840-4?$XXL$&wid=870&fit=constrain']",65,women,2,https://www.asos.com/asos-design/asos-design-2-pack-rib-beanie-in-recycled-polyester/prd/9734840?clr=multi

ASOS DESIGN tiger print beanie in neon,11211458,¥90.09,¥0,neon-pink,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Turn-up brim', 'Tiger design', 'Lightweight knit', 'Soft-touch style', 'Main: 76% Acrylic, 24% Nylon.']","['https:https://images.asos-media.com/products/asos-design-tiger-print-beanie-in-neon/11211458-1-neonpink?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-tiger-print-beanie-in-neon/11211458-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-tiger-print-beanie-in-neon/11211458-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-tiger-print-beanie-in-neon/11211458-4?$XXL$&wid=870&fit=constrain']",64,women,2,https://www.asos.com/asos-design/asos-design-tiger-print-beanie-in-neon/prd/11211458?clr=neon-pink

ASOS DESIGN leopard beanie,11211579,¥90.09,¥0,brown,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Turn-up brim', 'Leopard design', 'Lightweight knit', 'Soft-touch style', 'Main: 76% Acrylic, 24% Nylon.']","['https:https://images.asos-media.com/products/asos-design-leopard-beanie/11211579-1-brown?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-leopard-beanie/11211579-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-leopard-beanie/11211579-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-leopard-beanie/11211579-4?$XXL$&wid=870&fit=constrain']",63,women,2,https://www.asos.com/asos-design/asos-design-leopard-beanie/prd/11211579?clr=brown

Calvin Klein jeans cap with tab logo,10912461,¥270.27,¥0,black-beauty,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Logo patch', 'Represent', 'Curved peak', 'Snapback fastening', 'Cotton twill', 'Ribbed, diagonal pattern', ""This one's got a little structure"", 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/calvin-klein-jeans-cap-with-tab-logo/10912461-1-blackbeauty?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/calvin-klein-jeans-cap-with-tab-logo/10912461-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/calvin-klein-jeans-cap-with-tab-logo/10912461-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/calvin-klein-jeans-cap-with-tab-logo/10912461-4?$XXL$&wid=870&fit=constrain']",62,women,2,https://www.asos.com/calvin-klein/calvin-klein-jeans-cap-with-tab-logo/prd/10912461?clr=black-beauty

ASOS 4505 SKI knitted balaclava,10689300,¥144.14,¥0,multi,"['xl', 'l']","['Living that alpine life', 'Mixed-yarn design', 'Why settle for just one?', 'Ribbed trim', 'Soft-touch knit', 'Perfect for when the wind bites', 'Body: 100% Acrylic.']","['https:https://images.asos-media.com/products/asos-4505-ski-knitted-balaclava/10689300-1-multi?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-4505-ski-knitted-balaclava/10689300-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-4505-ski-knitted-balaclava/10689300-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-4505-ski-knitted-balaclava/10689300-4?$XXL$&wid=870&fit=constrain']",61,women,2,https://www.asos.com/asos-4505/asos-4505-ski-knitted-balaclava/prd/10689300?clr=multi

ASOS DESIGN mini fisherman beanie,11054491,¥40.54,¥0,black,"['xl', 'l']","['Tops things off nicely', 'Plain design', 'Turn-up brim', 'Stretch knit', 'Does what it says on the tin', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/asos-design-mini-fisherman-beanie/11054491-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-mini-fisherman-beanie/11054491-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-mini-fisherman-beanie/11054491-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-mini-fisherman-beanie/11054491-4?$XXL$&wid=870&fit=constrain']",60,women,2,https://www.asos.com/asos-design/asos-design-mini-fisherman-beanie/prd/11054491?clr=black

My Accessories Baker Boy in Black,9525001,¥108.11,¥0,black,"['xl', 'l']","['Tops things off nicely', 'Flat top', 'Short peak', 'Rope trims', 'Metal accents', ""It's all in the details"", 'Woven polyester', ""It's tougher than it looks"", 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/my-accessories-baker-boy-in-black/9525001-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-baker-boy-in-black/9525001-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-baker-boy-in-black/9525001-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-baker-boy-in-black/9525001-4?$XXL$&wid=870&fit=constrain']",59,women,2,https://www.asos.com/my-accessories/my-accessories-baker-boy-in-black/prd/9525001?clr=black

ASOS DESIGN navy bound edge beret,10319339,¥36.04,¥0,navy,"['xl', 'l']","['It’s got a little', 'Classic shape', 'Stem top', 'Faux-leather brim', 'Soft-touch wool', ""Cos it's cold out there"", 'And we like comfy solutions', 'Main: 100% Wool, Trim: 100% Polyurethane.']","['https:https://images.asos-media.com/products/asos-design-navy-bound-edge-beret/10319339-1-navy?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-navy-bound-edge-beret/10319339-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-navy-bound-edge-beret/10319339-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-navy-bound-edge-beret/10319339-4?$XXL$&wid=870&fit=constrain']",58,women,2,https://www.asos.com/asos-design/asos-design-navy-bound-edge-beret/prd/10319339?clr=navy

ASOS DESIGN natural check bucket hat,10493047,¥126.12,¥0,camel,"['xl', 'l']","['For head-to-toe looks', 'Flat top', 'Narrow brim', 'Check design', ""It's hip to be square"", 'Lightweight woven fabric', ""The kind that doesn't stretch"", 'Main: 98% Polyester, 2% Elastane, Lining: 100% Cotton.']","['https:https://images.asos-media.com/products/asos-design-natural-check-bucket-hat/10493047-1-camel?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-natural-check-bucket-hat/10493047-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-natural-check-bucket-hat/10493047-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-natural-check-bucket-hat/10493047-4?$XXL$&wid=870&fit=constrain']",57,women,2,https://www.asos.com/asos-design/asos-design-natural-check-bucket-hat/prd/10493047?clr=camel

Burton Snowboards Kactusbunch Beanie in Beige,10455339,¥207.20,¥0,stone,"['xl', 'l']","['Welcome to the cosy life', 'Plain design', 'Turn-up brim', 'Branded tab', 'Stretch knit', 'Soft-touch style', 'Body: 100% Acrylic.']","['https:https://images.asos-media.com/products/burton-snowboards-kactusbunch-beanie-in-beige/10455339-1-stone?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/burton-snowboards-kactusbunch-beanie-in-beige/10455339-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/burton-snowboards-kactusbunch-beanie-in-beige/10455339-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/burton-snowboards-kactusbunch-beanie-in-beige/10455339-4?$XXL$&wid=870&fit=constrain']",54,women,2,https://www.asos.com/burton-snowboards/burton-snowboards-kactusbunch-beanie-in-beige/prd/10455339?clr=stone

Burton Snowboards Kactusbunch Beanie in Green,10455352,¥207.20,¥0,green,"['xl', 'l']","['Welcome to the cosy life', 'Plain design', 'Turn-up brim', 'Branded tab', 'Stretch knit', 'Soft-touch style', 'Body: 100% Acrylic.']","['https:https://images.asos-media.com/products/burton-snowboards-kactusbunch-beanie-in-green/10455352-1-green?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/burton-snowboards-kactusbunch-beanie-in-green/10455352-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/burton-snowboards-kactusbunch-beanie-in-green/10455352-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/burton-snowboards-kactusbunch-beanie-in-green/10455352-4?$XXL$&wid=870&fit=constrain']",55,women,2,https://www.asos.com/burton-snowboards/burton-snowboards-kactusbunch-beanie-in-green/prd/10455352?clr=green

ASOS DESIGN fluffy bucket hat,10546812,¥126.12,¥0,yellow,"['xl', 'l']","['Tops things off nicely', 'Flat top', 'Short brim', 'Bucket style', 'Fluffy knit', 'Soft-touch style', 'Main: 76% Polyamide, 23% Polyester, 1% Elastane, Band: 100% Polyester.']","['https:https://images.asos-media.com/products/asos-design-fluffy-bucket-hat/10546812-1-yellow?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-fluffy-bucket-hat/10546812-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-fluffy-bucket-hat/10546812-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-fluffy-bucket-hat/10546812-4?$XXL$&wid=870&fit=constrain']",56,women,2,https://www.asos.com/asos-design/asos-design-fluffy-bucket-hat/prd/10546812?clr=yellow

ASOS DESIGN stud and charm wool beret,9801383,¥54.05,¥0,black,"['xl', 'l']","['It’s got a little je ne sais quoi', 'Flat top', 'Embellished design', ""It's the little things that count"", 'Pure wool', 'Soft-touch style', 'Main: 100% Wool.']","['https:https://images.asos-media.com/products/asos-design-stud-and-charm-wool-beret/9801383-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-stud-and-charm-wool-beret/9801383-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-stud-and-charm-wool-beret/9801383-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-stud-and-charm-wool-beret/9801383-4?$XXL$&wid=870&fit=constrain']",52,women,2,https://www.asos.com/asos-design/asos-design-stud-and-charm-wool-beret/prd/9801383?clr=black

My Accessories camel ribbed beanie hat,11096698,¥63.06,¥0,camel,"['xl', 'l']","['Tops things off nicely', 'Ribbed finish', ""If you're partial to a textural switch-up"", 'Turn-up brim', 'Exclusive to ASOS', 'Soft-touch knit', 'Throw this on when the temperature dips', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/my-accessories-camel-ribbed-beanie-hat/11096698-1-camel?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-camel-ribbed-beanie-hat/11096698-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-camel-ribbed-beanie-hat/11096698-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-camel-ribbed-beanie-hat/11096698-4?$XXL$&wid=870&fit=constrain']",53,women,2,https://www.asos.com/my-accessories/my-accessories-camel-ribbed-beanie-hat/prd/11096698?clr=camel

ASOS DESIGN chenille beanie in tobacco brown pom,9735034,¥63.06,¥0,navy,"['xl', 'l']","['Throw this on when the temperature drops', 'Ribbed finish', 'Turn-up brim', 'Pom-pom top', 'Cute, right?', 'Deep-pile chenille knit', 'Soft, velvety finish', 'If you’re partial to a textural switch-up', 'Body: 100% Acrylic, Trim 1: 100% Polyester.']","['https:https://images.asos-media.com/products/asos-design-chenille-beanie-in-tobacco-brown-pom/9735034-1-navy?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-chenille-beanie-in-tobacco-brown-pom/9735034-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-chenille-beanie-in-tobacco-brown-pom/9735034-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-chenille-beanie-in-tobacco-brown-pom/9735034-4?$XXL$&wid=870&fit=constrain']",51,women,2,https://www.asos.com/asos-design/asos-design-chenille-beanie-in-tobacco-brown-pom/prd/9735034?clr=navy

ASOS DESIGN fisherman rib beanie in recycled polyester,9553605,¥27.03,¥0,black,"['xl', 'l']","['Top things off nicely', 'Domed crown', 'Turn-up brim', 'Part of the Eco Edit', 'Cos caring for the planet is cool', 'Main: 99% Polyester, 1% Elastane.']","['https:https://images.asos-media.com/products/asos-design-fisherman-rib-beanie-in-recycled-polyester/9553605-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-fisherman-rib-beanie-in-recycled-polyester/9553605-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-fisherman-rib-beanie-in-recycled-polyester/9553605-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-fisherman-rib-beanie-in-recycled-polyester/9553605-4?$XXL$&wid=870&fit=constrain']",50,women,2,https://www.asos.com/asos-design/asos-design-fisherman-rib-beanie-in-recycled-polyester/prd/9553605?clr=black

Stitch & Pieces grey rib beanie hat,10365561,¥22.52,¥0,grey,"['xl', 'l']","[""It's officially hibernation season"", 'Plain design', 'Slouchy style', 'Soft-touch knit', 'Ribbed for your sartorial pleasure', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/stitch-pieces-grey-rib-beanie-hat/10365561-1-grey?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/stitch-pieces-grey-rib-beanie-hat/10365561-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/stitch-pieces-grey-rib-beanie-hat/10365561-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/stitch-pieces-grey-rib-beanie-hat/10365561-4?$XXL$&wid=870&fit=constrain']",49,women,2,https://www.asos.com/stitch-pieces/stitch-pieces-grey-rib-beanie-hat/prd/10365561?clr=grey

Billabong Snowball Beanie in White,10458820,¥270.27,¥0,white,"['xl', 'l']","['Throw this on when the temperature dips', 'Turn-up brim', 'Billabong tab', 'Pom-pom top', 'Cute, right?', 'Stretch knit', 'Soft-touch style', 'Fabric: 100% Acrylic.']","['https:https://images.asos-media.com/products/billabong-snowball-beanie-in-white/10458820-1-white?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/billabong-snowball-beanie-in-white/10458820-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/billabong-snowball-beanie-in-white/10458820-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/billabong-snowball-beanie-in-white/10458820-4?$XXL$&wid=870&fit=constrain']",47,women,2,https://www.asos.com/billabong/billabong-snowball-beanie-in-white/prd/10458820?clr=white

Billabong Snowball Beanie in Blue,10458825,¥270.27,¥0,blue,"['xl', 'l']","['Throw this on when the temperature dips', 'Turn-up brim', 'Billabong tab', 'Pom-pom top', 'Cute, right?', 'Stretch knit', 'Soft-touch style', 'Fabric: 100% Acrylic.']","['https:https://images.asos-media.com/products/billabong-snowball-beanie-in-blue/10458825-1-blue?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/billabong-snowball-beanie-in-blue/10458825-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/billabong-snowball-beanie-in-blue/10458825-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/billabong-snowball-beanie-in-blue/10458825-4?$XXL$&wid=870&fit=constrain']",48,women,2,https://www.asos.com/billabong/billabong-snowball-beanie-in-blue/prd/10458825?clr=blue

Billabong Mountain Tripe beanie in blue,10458811,¥180.18,¥0,blue,"['xl', 'l']","['Tops things off nicely', 'Turn-up brim', 'Small Billabong logo', ""It's all in the details"", 'Soft-touch knit', 'Ticks all you comfort boxes', 'Fabric: 100% Acrylic.']","['https:https://images.asos-media.com/products/billabong-mountain-tripe-beanie-in-blue/10458811-1-blue?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/billabong-mountain-tripe-beanie-in-blue/10458811-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/billabong-mountain-tripe-beanie-in-blue/10458811-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/billabong-mountain-tripe-beanie-in-blue/10458811-4?$XXL$&wid=870&fit=constrain']",46,women,2,https://www.asos.com/billabong/billabong-mountain-tripe-beanie-in-blue/prd/10458811?clr=blue

Stitch & Pieces black rib beanie hat,10365577,¥36.04,¥0,black,"['xl', 'l']","[""It's officially hibernation season"", 'Plain design', 'Slouchy style', 'Soft-touch knit', 'Ribbed for your sartorial pleasure', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/stitch-pieces-black-rib-beanie-hat/10365577-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/stitch-pieces-black-rib-beanie-hat/10365577-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/stitch-pieces-black-rib-beanie-hat/10365577-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/stitch-pieces-black-rib-beanie-hat/10365577-4?$XXL$&wid=870&fit=constrain']",44,women,2,https://www.asos.com/stitch-pieces/stitch-pieces-black-rib-beanie-hat/prd/10365577?clr=black

Billabong Good Vibes Only Beanie in White,10458802,¥225.22,¥0,white,"['xl', 'l']","['Throw this on when the temperature dips', 'Turn-up brim', 'Billabong tab', 'Pom-pom top', 'Cute, right?', 'Stretch knit', 'Soft-touch style', 'Fabric: 100% Acrylic.']","['https:https://images.asos-media.com/products/billabong-good-vibes-only-beanie-in-white/10458802-1-white?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/billabong-good-vibes-only-beanie-in-white/10458802-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/billabong-good-vibes-only-beanie-in-white/10458802-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/billabong-good-vibes-only-beanie-in-white/10458802-4?$XXL$&wid=870&fit=constrain']",45,women,2,https://www.asos.com/billabong/billabong-good-vibes-only-beanie-in-white/prd/10458802?clr=white

ASOS DESIGN wool beret with bound edge,9801300,¥36.04,¥0,white,"['xl', 'l']","['It’s got a little ', 'Flat top', 'Bound edging', 'Tops things off nicely', 'Pure wool', 'Brushed for added softness', 'Body: 100% Wool, Trim: 100% Polyurethane.']","['https:https://images.asos-media.com/products/asos-design-wool-beret-with-bound-edge/9801300-1-white?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-wool-beret-with-bound-edge/9801300-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-wool-beret-with-bound-edge/9801300-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-wool-beret-with-bound-edge/9801300-4?$XXL$&wid=870&fit=constrain']",43,women,2,https://www.asos.com/asos-design/asos-design-wool-beret-with-bound-edge/prd/9801300?clr=white

Polo Ralph Lauren cap in white,8295116,¥315.31,¥0,white,"['xl', 'l']","['For head-to-toe looks', 'Domed crown', 'Eyelet vents', 'Embroidered branding', 'For that logo lifestyle', 'Curved peak', 'Adjustable back strap fastening', 'Cotton twill', 'Ribbed, diagonal pattern', ""This one's got a little structure"", 'Body: 100% Cotton.']","['https:https://images.asos-media.com/products/polo-ralph-lauren-cap-in-white/8295116-1-white?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/polo-ralph-lauren-cap-in-white/8295116-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/polo-ralph-lauren-cap-in-white/8295116-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/polo-ralph-lauren-cap-in-white/8295116-4?$XXL$&wid=870&fit=constrain']",40,women,2,https://www.asos.com/polo-ralph-lauren/polo-ralph-lauren-cap-in-white/prd/8295116?clr=white

