产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url
Women's Stephanie Hat,14640-1132,$26.25,$0,Dark Steel,['ONE'],"[""Brave the cold weather in style and keep your head warm with the Women's Stephanie Hat. The slouchy design makes it easy to pull this beanie on over windblown hair. The fully lined interior provides additional warmth and protection for extra chilly days and evenings."", 'Slouchy Fit', 'Fleece Lined', 'Basket Weave Stitch', '100% Acrylic', '0lbs 3.63oz (102.9g)']","['https://s7d2.scene7.com/is/image/marmot/14640_1132_f?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/14640_1132_alt1?hei=1200&wid=1000&resMode=sharp&qlt=94']",10,women,2,https://www.marmot.com/womens-stephanie-hat/14640.html?dwvar_14640_size=0060ONE&dwvar_14640_color=1132

Women's Kelly Hat,14130-6818,$22.50,$0,Scarlet Red,['ONE'],"[""The Women's Kelly Hat will keep cold weather out on your next adventure. Sherpa fleece lining provides additional warmth and comfort."", 'Hand Knit Look', 'Ultra Cozy Sherpa Fleece Lined', '100% Acrylic', '0lbs 3.59oz (101.8g)']","['https://s7d2.scene7.com/is/image/marmot/14130_6818_f?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/14130_6818_alt1?hei=1200&wid=1000&resMode=sharp&qlt=94']",9,women,2,https://www.marmot.com/womens-kelly-hat/14130.html?dwvar_14130_size=0060ONE&dwvar_14130_color=6818

Women's Kelly Hat,14130-6984,$22.50,$0,Teaberry,['ONE'],"[""The Women's Kelly Hat will keep cold weather out on your next adventure. Sherpa fleece lining provides additional warmth and comfort."", 'Hand Knit Look', 'Ultra Cozy Sherpa Fleece Lined', '100% Acrylic', '0lbs 3.59oz (101.8g)']","['https://s7d2.scene7.com/is/image/marmot/14130_6984_f?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/14130_6984_alt1?hei=1200&wid=1000&resMode=sharp&qlt=94']",9,women,2,https://www.marmot.com/womens-kelly-hat/14130.html?dwvar_14130_size=0060ONE&dwvar_14130_color=6984

Wm's CC Girl Hat,19390-3597,$26.25,$0,Deep Teal/Scarlet Red,['ONE'],"['Chunky Hand Knit', 'Micro Luxe Lined', 'Oversized Pom', '100% Acrylic', '100% Polyester', '0lbs 7.55oz (214g)']","['https://s7d2.scene7.com/is/image/marmot/19390_3597_f?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/19390_3597_alt1?hei=1200&wid=1000&resMode=sharp&qlt=94']",3,women,2,https://www.marmot.com/wms-cc-girl-hat/19390.html?dwvar_19390_color=3597&dwvar_19390_size=0060ONE

Wm's CC Girl Hat,19390-6228,$26.25,$0,Grape,['ONE'],"['Chunky Hand Knit', 'Micro Luxe Lined', 'Oversized Pom', '100% Acrylic', '100% Polyester', '0lbs 7.55oz (214g)']","['https://s7d2.scene7.com/is/image/marmot/19390_6228_f?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/19390_6228_alt1?hei=1200&wid=1000&resMode=sharp&qlt=94']",3,women,2,https://www.marmot.com/wms-cc-girl-hat/19390.html?dwvar_19390_color=6228&dwvar_19390_size=0060ONE

Wm's Darcy Hat,19340-6765,$22.50,$0,Dark Purple,['ONE'],"[""Warmth with style, the Darcy Hat's classic double layer knit has ruching in the back to give it the notable slouchy fit."", 'Double Layer Knit-Rouched in Back for Perfect Slouchy Fit', '100% Acrylic', '0lbs 2.6oz (73.7g)']","['https://s7d2.scene7.com/is/image/marmot/19340_6765_f?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/19340_6765_b?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/19340_6765_alt1?hei=1200&wid=1000&resMode=sharp&qlt=94']",4,women,2,https://www.marmot.com/wms-darcy-hat/19340.html?dwvar_19340_size=0060ONE&dwvar_19340_color=6765

Wm's Darcy Hat,19340-2772,$22.50,$0,Sapphire,['ONE'],"[""Warmth with style, the Darcy Hat's classic double layer knit has ruching in the back to give it the notable slouchy fit."", 'Double Layer Knit-Rouched in Back for Perfect Slouchy Fit', '100% Acrylic', '0lbs 2.6oz (73.7g)']","['https://s7d2.scene7.com/is/image/marmot/19340_2772_f?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/19340_2772_b?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/19340_2772_alt1?hei=1200&wid=1000&resMode=sharp&qlt=94']",4,women,2,https://www.marmot.com/wms-darcy-hat/19340.html?dwvar_19340_size=0060ONE&dwvar_19340_color=2772

Wm's CC Girl Hat,19390-2772,$26.25,$0,Sapphire,['ONE'],"['Chunky Hand Knit', 'Micro Luxe Lined', 'Oversized Pom', '100% Acrylic', '100% Polyester', '0lbs 7.55oz (214g)']","['https://s7d2.scene7.com/is/image/marmot/19390_2772_f?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/19390_2772_alt1?hei=1200&wid=1000&resMode=sharp&qlt=94']",3,women,2,https://www.marmot.com/wms-cc-girl-hat/19390.html?dwvar_19390_color=2772&dwvar_19390_size=0060ONE

Wm's Foxy Pom Hat,19320-6005,$22.50,$0,Sienna Red,['ONE'],"['This logo pom hat will earn you mad style points both on and off the slopes.', 'Rib Knit Folded Cuff', '100% Acrylic', '0lbs 3.6oz (102.1g)']","['https://s7d2.scene7.com/is/image/marmot/19320_6005_f?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/19320_6005_alt1?hei=1200&wid=1000&resMode=sharp&qlt=94']",2,women,2,https://www.marmot.com/wms-foxy-pom-hat/19320.html?dwvar_19320_color=6005&dwvar_19320_size=0060ONE

Wm's Foxy Pom Hat,19320-4810,$22.50,$0,Deep Teal/Patina Green,['ONE'],"['This logo pom hat will earn you mad style points both on and off the slopes.', 'Rib Knit Folded Cuff', '100% Acrylic', '0lbs 3.6oz (102.1g)']","['https://s7d2.scene7.com/is/image/marmot/19320_4810_f?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/19320_4810_alt1?hei=1200&wid=1000&resMode=sharp&qlt=94']",2,women,2,https://www.marmot.com/wms-foxy-pom-hat/19320.html?dwvar_19320_color=4810&dwvar_19320_size=0060ONE

Wm's Foxy Pom Hat,19320-1132,$22.50,$0,Dark Steel,['ONE'],"['This logo pom hat will earn you mad style points both on and off the slopes.', 'Rib Knit Folded Cuff', '100% Acrylic', '0lbs 3.6oz (102.1g)']","['https://s7d2.scene7.com/is/image/marmot/19320_1132_f?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/19320_1132_alt1?hei=1200&wid=1000&resMode=sharp&qlt=94']",2,women,2,https://www.marmot.com/wms-foxy-pom-hat/19320.html?dwvar_19320_color=1132&dwvar_19320_size=0060ONE

Wm's Monica Hat,19410-6765,$26.25,$0,Dark Purple,['ONE'],"['The oversized knit pattern, floppy pom and micro fleece lining of the Monica come together to make a cute and toasty warm treat.', 'Micro Fleece Lining', 'Chunky Knit', 'Matching Pom', '100% Acrylic', '0lbs 5.2oz (147.4g)']","['https://s7d2.scene7.com/is/image/marmot/19410_6765_f?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/19410_6765_b?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/19410_6765_alt1?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/19410_6765_alt2?hei=1200&wid=1000&resMode=sharp&qlt=94']",1,women,2,https://www.marmot.com/wms-monica-hat/19410.html?dwvar_19410_size=0060ONE&dwvar_19410_color=6765

Wm's Monica Hat,19410-3661,$26.25,$0,Clear Sky,['ONE'],"['The oversized knit pattern, floppy pom and micro fleece lining of the Monica come together to make a cute and toasty warm treat.', 'Micro Fleece Lining', 'Chunky Knit', 'Matching Pom', '100% Acrylic', '0lbs 5.2oz (147.4g)']","['https://s7d2.scene7.com/is/image/marmot/19410_3661_f?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/19410_3661_alt1?hei=1200&wid=1000&resMode=sharp&qlt=94']",1,women,2,https://www.marmot.com/wms-monica-hat/19410.html?dwvar_19410_size=0060ONE&dwvar_19410_color=3661

Wm's Monica Hat,19410-3035,$26.25,$0,Lakeside,['ONE'],"['The oversized knit pattern, floppy pom and micro fleece lining of the Monica come together to make a cute and toasty warm treat.', 'Micro Fleece Lining', 'Chunky Knit', 'Matching Pom', '100% Acrylic', '0lbs 5.2oz (147.4g)']","['https://s7d2.scene7.com/is/image/marmot/19410_3035_f?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/19410_3035_alt1?hei=1200&wid=1000&resMode=sharp&qlt=94']",1,women,2,https://www.marmot.com/wms-monica-hat/19410.html?dwvar_19410_size=0060ONE&dwvar_19410_color=3035

Wm's Monica Hat,19410-6005,$26.25,$0,Sienna Red,['ONE'],"['The oversized knit pattern, floppy pom and micro fleece lining of the Monica come together to make a cute and toasty warm treat.', 'Micro Fleece Lining', 'Chunky Knit', 'Matching Pom', '100% Acrylic', '0lbs 5.2oz (147.4g)']","['https://s7d2.scene7.com/is/image/marmot/19410_6005_f?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/19410_6005_alt1?hei=1200&wid=1000&resMode=sharp&qlt=94']",1,women,2,https://www.marmot.com/wms-monica-hat/19410.html?dwvar_19410_size=0060ONE&dwvar_19410_color=6005

Kid's Shredder Beanie,17950-9316,$18.75,$0,Orange Haze,['ONE'],"['An adventure a day keeps the cobwebs away. Set your little one forth to seek out the fun in the fleece-lined Shredder logo beanie.', 'Fleece Lined for Warmth and Comfort', '100% Acrylic', '100% Polyester Micro Fleece', '0lbs 1.7oz (48.2g)']","['https://s7d2.scene7.com/is/image/marmot/17950_9316_f?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/17950_9316_alt2?hei=1200&wid=1000&resMode=sharp&qlt=94']",6,boys,3,https://www.marmot.com/kids-shredder-beanie/17950.html?dwvar_17950_size=0052ONE&dwvar_17950_color=9316

Kid's Shredder Beanie,17950-9011,$18.75,$0,Auburn,['ONE'],"['An adventure a day keeps the cobwebs away. Set your little one forth to seek out the fun in the fleece-lined Shredder logo beanie.', 'Fleece Lined for Warmth and Comfort', '100% Acrylic', '100% Polyester Micro Fleece', '0lbs 1.7oz (48.2g)']","['https://s7d2.scene7.com/is/image/marmot/17950_9011_f?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/17950_9011_alt2?hei=1200&wid=1000&resMode=sharp&qlt=94']",6,boys,3,https://www.marmot.com/kids-shredder-beanie/17950.html?dwvar_17950_size=0052ONE&dwvar_17950_color=9011

Boy's Glade Glove,14470-8718,$26.25,$0,Multi Puzzle,"['XS', 'S', 'M', 'L', 'XL']","['Keep small hands toasty warm when the downhill calls his name in the highly technical, insulated Glade Glove.', 'Marmot MemBrain® Waterproof/Breathable Insert', 'High Loft Fleece Lining', 'Thermal R Insulation', 'Falcon Grip', 'Internal Heater Pocket', '100% Nylon WR 4.8 oz/yd | 100% Nylon WR 6.8 oz/yd | MemBrain® 2L 100% Polyester Oxford Groomer Print 3.6 oz/yd', 'Thermal R - 150', 'DriClime® 3-Dimentional Wicking Lining', 'Polyurethane 0.7mm', 'Med. 0lbs 4.7oz (133.2g)']",['https://s7d2.scene7.com/is/image/marmot/14470_8718_f?hei=1200&wid=1000&resMode=sharp&qlt=94'],5,boys,3,https://www.marmot.com/boys-glade-glove/14470.html?dwvar_14470_color=8718&dwvar_14470_size=00033XS

Retro Trucker Beanie,14660-1515,$22.50,$0,Steel Onyx,['ONE'],"[""Whether your camp is at Camp 4 or the Wal-Mart parking lot, the Retro Trucker Beanie's rib knit provides just enough warmth with style that is as adaptive as you are."", 'Rib Knit', 'Retro Patch', '100% Acrylic', '0lbs 2.08oz (59g)']","['https://s7d2.scene7.com/is/image/marmot/14660_1515_f?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/14660_1515_alt1?hei=1200&wid=1000&resMode=sharp&qlt=94']",18,men,1,https://www.marmot.com/retro-trucker-beanie/14660.html?dwvar_14660_color=1515&dwvar_14660_size=0085ONE

Androo Beanie,11480-200,$22.50,$0,Denim,['ONE'],"[""The marled knit Men's Androo Beanie will keep your head warm on your next trek. The close skully fit prevents drafts while the micro-luxe sherpa lining keeps it comfortable. This cap is a great addition to chilly outdoor adventures."", 'Skully Fit', 'Micro-Luxe Lining', 'Chunky Knit with Subtle Marled Effect', '100% Acrylic', '0lbs 3.8oz (107.7g)']","['https://s7d2.scene7.com/is/image/marmot/11480_200_f?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/11480_200_alt2?hei=1200&wid=1000&resMode=sharp&qlt=94']",17,men,1,https://www.marmot.com/androo-beanie/11480.html?dwvar_11480_size=0085ONE&dwvar_11480_color=200

Retro Trucker Beanie,14660-001,$22.50,$0,Black,['ONE'],"[""Whether your camp is at Camp 4 or the Wal-Mart parking lot, the Retro Trucker Beanie's rib knit provides just enough warmth with style that is as adaptive as you are."", 'Rib Knit', 'Retro Patch', '100% Acrylic', '0lbs 2.08oz (59g)']","['https://s7d2.scene7.com/is/image/marmot/14660_001_f?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/14660_001_alt1?hei=1200&wid=1000&resMode=sharp&qlt=94']",18,men,1,https://www.marmot.com/retro-trucker-beanie/14660.html?dwvar_14660_color=001&dwvar_14660_size=0085ONE

Androo Beanie,11480-1515,$22.50,$0,Steel Onyx,['ONE'],"[""The marled knit Men's Androo Beanie will keep your head warm on your next trek. The close skully fit prevents drafts while the micro-luxe sherpa lining keeps it comfortable. This cap is a great addition to chilly outdoor adventures."", 'Skully Fit', 'Micro-Luxe Lining', 'Chunky Knit with Subtle Marled Effect', '100% Acrylic', '0lbs 3.8oz (107.7g)']","['https://s7d2.scene7.com/is/image/marmot/11480_1515_f?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/11480_1515_alt2?hei=1200&wid=1000&resMode=sharp&qlt=94']",17,men,1,https://www.marmot.com/androo-beanie/11480.html?dwvar_11480_size=0085ONE&dwvar_11480_color=1515

Androo Beanie,11480-7764,$22.50,$0,Rosin Green,['ONE'],"[""The marled knit Men's Androo Beanie will keep your head warm on your next trek. The close skully fit prevents drafts while the micro-luxe sherpa lining keeps it comfortable. This cap is a great addition to chilly outdoor adventures."", 'Skully Fit', 'Micro-Luxe Lining', 'Chunky Knit with Subtle Marled Effect', '100% Acrylic', '0lbs 3.8oz (107.7g)']","['https://s7d2.scene7.com/is/image/marmot/11480_7764_f?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/11480_7764_alt2?hei=1200&wid=1000&resMode=sharp&qlt=94']",17,men,1,https://www.marmot.com/androo-beanie/11480.html?dwvar_11480_size=0085ONE&dwvar_11480_color=7764

Boy's Glade Glove,14470-001,$26.25,$0,Black,"['XS', 'S', 'M', 'L', 'XL']","['Keep small hands toasty warm when the downhill calls his name in the highly technical, insulated Glade Glove.', 'Marmot MemBrain® Waterproof/Breathable Insert', 'High Loft Fleece Lining', 'Thermal R Insulation', 'Falcon Grip', 'Internal Heater Pocket', '100% Nylon WR 4.8 oz/yd | 100% Nylon WR 6.8 oz/yd | MemBrain® 2L 100% Polyester Oxford Groomer Print 3.6 oz/yd', 'Thermal R - 150', 'DriClime® 3-Dimentional Wicking Lining', 'Polyurethane 0.7mm', 'Med. 0lbs 4.7oz (133.2g)']",['https://s7d2.scene7.com/is/image/marmot/14470_001_f?hei=1200&wid=1000&resMode=sharp&qlt=94'],5,boys,3,https://www.marmot.com/boys-glade-glove/14470.html?dwvar_14470_color=001&dwvar_14470_size=00033XS

JT Cap,14710-4741,$22.50,$0,Dark Spruce,['ONE'],"[""There's always an adventure in the making, even when you're walking along the city streets wearing the casual JT Cap. This warm double layer knit beanie has a woven label on cuff."", 'Double Layer Knit', 'Woven Label on Cuff', '100% Acrylic', '0lbs 4.16oz (117.9g)']","['https://s7d2.scene7.com/is/image/marmot/14710_4741_f?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/14710_4741_alt1?hei=1200&wid=1000&resMode=sharp&qlt=94']",16,men,1,https://www.marmot.com/jt-cap/14710.html?dwvar_14710_color=4741&dwvar_14710_size=0085ONE

JT Cap,14710-001,$22.50,$0,Black,['ONE'],"[""There's always an adventure in the making, even when you're walking along the city streets wearing the casual JT Cap. This warm double layer knit beanie has a woven label on cuff."", 'Double Layer Knit', 'Woven Label on Cuff', '100% Acrylic', '0lbs 4.16oz (117.9g)']","['https://s7d2.scene7.com/is/image/marmot/14710_001_f?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/14710_001_alt1?hei=1200&wid=1000&resMode=sharp&qlt=94']",16,men,1,https://www.marmot.com/jt-cap/14710.html?dwvar_14710_color=001&dwvar_14710_size=0085ONE

PreCip Baseball Cap,14930-9805,$26.25,$0,Dark Rust,['ONE'],"['Seven panel construction makes for a perfect fit, and the DriClime® sweatband makes for dry, all-day comfort in this rugged outdoor cap. Available in a variety of colors to match your mood, and your outfit.', '7 Panel Hat for a Great Fit', 'DriClime® Sweatband', 'Seamsealed for Waterproof Protection', 'Velcro® Closure', 'NanoPro™100% Nylon Ripstop 2.2 oz/ yd', 'DriClime® 100% Polyester Lining 2.7 oz/yd | 100% Polyester Mesh Lining 2.0 oz/yd', '0lbs 1.84oz (52.2g)']","['https://s7d2.scene7.com/is/image/marmot/14930_9805_f?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/14930_9805_b?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/14930_9805_alt1?hei=1200&wid=1000&resMode=sharp&qlt=94']",15,men,1,https://www.marmot.com/precip-baseball-cap/14930.html?dwvar_14930_size=0000ONE&dwvar_14930_color=9805

PreCip Baseball Cap,14930-4741,$26.25,$0,Dark Spruce,['ONE'],"['Seven panel construction makes for a perfect fit, and the DriClime® sweatband makes for dry, all-day comfort in this rugged outdoor cap. Available in a variety of colors to match your mood, and your outfit.', '7 Panel Hat for a Great Fit', 'DriClime® Sweatband', 'Seamsealed for Waterproof Protection', 'Velcro® Closure', 'NanoPro™100% Nylon Ripstop 2.2 oz/ yd', 'DriClime® 100% Polyester Lining 2.7 oz/yd | 100% Polyester Mesh Lining 2.0 oz/yd', '0lbs 1.84oz (52.2g)']","['https://s7d2.scene7.com/is/image/marmot/14930_4741_f?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/14930_4741_b?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/14930_4741_alt1?hei=1200&wid=1000&resMode=sharp&qlt=94']",15,men,1,https://www.marmot.com/precip-baseball-cap/14930.html?dwvar_14930_size=0000ONE&dwvar_14930_color=4741

JT Cap,14710-1796,$22.50,$0,Cave,['ONE'],"[""There's always an adventure in the making, even when you're walking along the city streets wearing the casual JT Cap. This warm double layer knit beanie has a woven label on cuff."", 'Double Layer Knit', 'Woven Label on Cuff', '100% Acrylic', '0lbs 4.16oz (117.9g)']","['https://s7d2.scene7.com/is/image/marmot/14710_1796_f?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/14710_1796_alt1?hei=1200&wid=1000&resMode=sharp&qlt=94']",16,men,1,https://www.marmot.com/jt-cap/14710.html?dwvar_14710_color=1796&dwvar_14710_size=0085ONE

PreCip Baseball Cap,14930-001,$26.25,$0,Black,['ONE'],"['Seven panel construction makes for a perfect fit, and the DriClime® sweatband makes for dry, all-day comfort in this rugged outdoor cap. Available in a variety of colors to match your mood, and your outfit.', '7 Panel Hat for a Great Fit', 'DriClime® Sweatband', 'Seamsealed for Waterproof Protection', 'Velcro® Closure', 'NanoPro™100% Nylon Ripstop 2.2 oz/ yd', 'DriClime® 100% Polyester Lining 2.7 oz/yd | 100% Polyester Mesh Lining 2.0 oz/yd', '0lbs 1.84oz (52.2g)']","['https://s7d2.scene7.com/is/image/marmot/14930_001_f?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/14930_001_b?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/14930_001_alt1?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/14930_001_alt2?hei=1200&wid=1000&resMode=sharp&qlt=94']",15,men,1,https://www.marmot.com/precip-baseball-cap/14930.html?dwvar_14930_size=0000ONE&dwvar_14930_color=001

PreCip Baseball Cap,14930-3695,$26.25,$0,Clear Blue,['ONE'],"['Seven panel construction makes for a perfect fit, and the DriClime® sweatband makes for dry, all-day comfort in this rugged outdoor cap. Available in a variety of colors to match your mood, and your outfit.', '7 Panel Hat for a Great Fit', 'DriClime® Sweatband', 'Seamsealed for Waterproof Protection', 'Velcro® Closure', 'NanoPro™100% Nylon Ripstop 2.2 oz/ yd', 'DriClime® 100% Polyester Lining 2.7 oz/yd | 100% Polyester Mesh Lining 2.0 oz/yd', '0lbs 1.84oz (52.2g)']","['https://s7d2.scene7.com/is/image/marmot/14930_3695_f?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/14930_3695_b?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/14930_3695_alt1?hei=1200&wid=1000&resMode=sharp&qlt=94']",15,men,1,https://www.marmot.com/precip-baseball-cap/14930.html?dwvar_14930_size=0000ONE&dwvar_14930_color=3695

Marmot Trucker,17430-4741,$18.75,$0,Dark Spruce,['ONE'],"['Made with a young and funky embroidered print logo, this structured trucker hat comprises cool comfort.', '5-Panel Flat Bill with Embroidered Patch', 'Adjustable Snap Closure', '100% Cotton | 100% Polyester Mesh', '0lbs 2.5oz (70.9g)']","['https://s7d2.scene7.com/is/image/marmot/17430_4741_f?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/17430_4741_b?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/17430_4741_alt1?hei=1200&wid=1000&resMode=sharp&qlt=94']",12,men,1,https://www.marmot.com/marmot-trucker/17430.html?dwvar_17430_size=0085ONE&dwvar_17430_color=4741

Origins Cap,17490-1515,$18.75,$0,Steel Onyx,['ONE'],"['Retro and full of flavor—the Origins Cap takes a flat bill urban style outdoors.', '5-Panel Flat Bill with Screen Print Graphics', 'Breathable Mesh Back', 'Adjustable Snap Closure', '100% Cotton Twill', '0lbs 3.3oz (93.6g)']","['https://s7d2.scene7.com/is/image/marmot/17490_1515_f?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/17490_1515_b?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/17490_1515_alt1?hei=1200&wid=1000&resMode=sharp&qlt=94']",13,men,1,https://www.marmot.com/origins-cap/17490.html?dwvar_17490_size=0085ONE&dwvar_17490_color=1515

Marmot Trucker,17430-1515,$18.75,$0,Steel Onyx,['ONE'],"['Made with a young and funky embroidered print logo, this structured trucker hat comprises cool comfort.', '5-Panel Flat Bill with Embroidered Patch', 'Adjustable Snap Closure', '100% Cotton | 100% Polyester Mesh', '0lbs 2.5oz (70.9g)']","['https://s7d2.scene7.com/is/image/marmot/17430_1515_f?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/17430_1515_b?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/17430_1515_alt1?hei=1200&wid=1000&resMode=sharp&qlt=94']",12,men,1,https://www.marmot.com/marmot-trucker/17430.html?dwvar_17430_size=0085ONE&dwvar_17430_color=1515

PreCip Insulated Baseball Cap,17030-4741,$33.75,$0,Dark Spruce,"['S/M', 'L/XL']","['It looks like a baseball cap; it protects like a shell. PreCip waterproof insulation and synthetic Primaloft insulation are combined to create an awesome topmost layer of warmth and weather resistance. Full DriClime® lining reduces internal condensation and clamminess, and an adjustable draw cord ensures the perfect fit every time.', 'Primaloft® Insulation', 'DriClime® Full Lining', 'Seamsealed for Waterproof Protection', 'Adjustable Drawcord', '100% Polyester Mesh 2.0 oz/ yd | DriClime® 100% Polyester Lining 2.7 oz/yd | NanoPro™100% Nylon Ripstop 2.2 oz/ yd', 'Primaloft® Insulation', '0lbs 2.53oz (71.7g)']","['https://s7d2.scene7.com/is/image/marmot/17030_4741_f?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/17030_4741_b?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/17030_4741_b2?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/17030_4741_alt1?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/17030_4741_alt2?hei=1200&wid=1000&resMode=sharp&qlt=94', 'https://s7d2.scene7.com/is/image/marmot/17030_4741_alt3?hei=1200&wid=1000&resMode=sharp&qlt=94']",11,men,1,https://www.marmot.com/precip-insulated-baseball-cap/17030.html?dwvar_17030_size=0050LXL&dwvar_17030_color=4741

