goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
Kith Kids Just Us Beanie,KHK5013-104,$35.00,$0,Sand,['OS'],"['Acrylic fabric', 'Heavyweight', 'Intarsia Just Us logo on front', 'Pom-pom on top of head', 'Style: KHK5013-104', 'Color: Sand', 'Material: 100% Acrylic']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6329_564bf61b-e713-41c6-a47b-33c2cd7542bf_2048x.jpg?v=1510877766', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6330_27fc1b2c-9ec1-425c-b1fd-16692afc3f1a_2048x.jpg?v=1510877767']",11,kid,2,https://kith.com/collections/kids-accessories/products/kidset-just-us-beanie-sand
by Parra Labyrinth Logo Volly Cap,Embroidered Parra branding on side panel,$50.00,$0,Adjustable strap with clip closure on rear,['OS'],"['Nylon fabric', 'Parra box branding on front', 'Embroidered Parra branding on side panel', 'Adjustable strap with clip closure on rear', 'Style:PA42200-MLT<br><br>Color:Multi<br><br>Material:Nylon']","['https://cdn.shopify.com/s/files/1/0094/2252/products/PA42200.MLT-1_2048x.jpg?v=1556656135', 'https://cdn.shopify.com/s/files/1/0094/2252/products/PA42200.MLT-2_2048x.jpg?v=1556656137', 'https://cdn.shopify.com/s/files/1/0094/2252/products/PA42200.MLT-3_2048x.jpg?v=1556656138']",4,men,1,https://kith.com/collections/mens-accessories-hats/products/pa42200-mlt
Kith Kids Spring Beanie,KHK5017-112,$35.00,$0,Zinnia,['OS'],"['Classic beanie', 'Woodland camo print', 'Box logo patch at front', 'Ribbed knit construction', 'Acrylic fabric', 'Style: KHK5017-112', 'Color: Zinnia', 'Material: Acrylic']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6353_5a62284f-4da7-4cfa-b715-d581ee052a76_2048x.jpg?v=1550870072', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6358_93e3f5bb-e959-41a6-8d8e-a835311ae42a_2048x.jpg?v=1550870072', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6354_0a3871fe-b5fe-4543-83ed-fd5d5c5bc32c_2048x.jpg?v=1550870072']",1,kid,2,https://kith.com/collections/kids-accessories/products/kith-kids-spring-beanie-zinnia
by Parra Gary 5-Panel Cap,Adjustable strap closure on rear,$50.00,$0,Made in Los Angeles,['OS'],"['Cotton twill fabric', '5-panel construction', 'Embroidered cars text and logo on front', 'EmbroideredParra branding on side panel', 'Adjustable strap closure on rear', 'Made in Los Angeles', 'Style:PA42460-PNK<br><br>Color:Pink<br><br>Material:Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/PA42460.PNK-1_2048x.jpg?v=1556656102', 'https://cdn.shopify.com/s/files/1/0094/2252/products/PA42460.PNK-2_2048x.jpg?v=1556656103', 'https://cdn.shopify.com/s/files/1/0094/2252/products/PA42460.PNK-3_2048x.jpg?v=1556656105']",2,men,1,https://kith.com/collections/mens-accessories-hats/products/pa42460-pnk
Kith Kids Striped Beanie,KHK5014-102,$35.00,$0,Navy,['OS'],"['Acrylic fabric', 'Heavyweight', 'IntarsiaKith logo on front', 'Pom-pom on top of head', 'Style: KHK5014-102', 'Color: Navy', 'Material: 100% Acrylic']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6336_bbfddd7e-8d49-49d8-84b0-aaf5f7c12eba_2048x.jpg?v=1510877989', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6337_10451ef1-58b0-489d-8707-2bf3030ecc53_2048x.jpg?v=1510877990']",10,kid,2,https://kith.com/collections/kids-accessories/products/kidset-kith-striped-beanie-navy
Kith Kids Just Us Beanie,KHK5013-102,$35.00,$0,Navy,['OS'],"['Acrylic fabric', 'Heavyweight', 'Intarsia Just Us logo on front', 'Pom-pom on top of head', 'Style: KHK5013-102', 'Color: Navy', 'Material: 100% Acrylic']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6334_2048x.jpg?v=1510877758', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6335_12121452-95df-4974-b649-de1e8f4a9106_2048x.jpg?v=1510877759']",12,kid,2,https://kith.com/collections/kids-accessories/products/kidset-just-us-beanie-navy
Kith Kids Toddlers Bandana Bib,KHK9000-102,$25.00,$0,Navy,['OS'],"['Double layer lightweight jersey', 'Pigment dyed', 'Flocked logo print', 'Snap fastener at back', 'Style: KHK9000-102', 'Color:Navy', 'Material: 100% Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6362_63ca21de-2088-4235-8df8-7fcf193e20f0_2048x.jpg?v=1550870458', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6363_0df0f81f-80ef-497b-aea7-3b2b0f0f3f8c_2048x.jpg?v=1550870460', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6364_71edb1f6-835d-4155-b43a-3aab1b394499_2048x.jpg?v=1550870462', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6365_c3216077-6a2e-49d0-ba2e-7ecc571546f8_2048x.jpg?v=1550870463']",7,kid,2,https://kith.com/collections/kids-accessories/products/kith-kids-toddlers-bandana-bib-navy
Kith Kids Striped Beanie,KHK5014-108,$35.00,$0,Brown,['OS'],"['Acrylic fabric', 'Heavyweight', 'IntarsiaKith logo on front', 'Pom-pom on top of head', 'Style: KHK5014-108', 'Color: Brown', 'Material: 100% Acrylic']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6340_e010201e-5ae9-4a0e-8312-c9b9a096e728_2048x.jpg?v=1510877969', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6341_60436de7-c206-4bd1-bc61-a6900e384d6f_2048x.jpg?v=1510877971']",9,kid,2,https://kith.com/collections/kids-accessories/products/kidset-kith-striped-beanie-brown
Kith Kids Toddlers Bandana Bib,KHK9000-104,$25.00,$0,Turtle Dove,['OS'],"['Double layer lightweight slub jersey', 'Kith box logo print', 'Snap fastener at back', 'Style: KHK9000-104', 'Color: Turtle Dove', 'Material: 100% Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6378_ffa57a65-6f9b-49fb-9de6-e89eac1ce1c1_2048x.jpg?v=1550870579', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6379_7dd2949e-3fb6-44de-8bba-84edeac8ab11_2048x.jpg?v=1550870580', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6380_ffbfce84-cd8e-4bda-a2cd-71a0553491f7_2048x.jpg?v=1550870581']",6,kid,2,https://kith.com/collections/kids-accessories/products/kith-kids-toddlers-bandana-bib-turtle-dove
Kith Kids Toddlers Bandana Bib,KHK9000-109,$25.00,$0,Light Indigo,['OS'],"['Double layer lightweight jersey', 'Pigment dyed', 'Flocked logo print', 'Snap fastener at back', 'Style: KHK9000-109', 'Color: Light Indigo', 'Material: 100% Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6366_94bee99e-c8d5-4369-a768-a75eb56dabf3_2048x.jpg?v=1550870405', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6367_81d1d778-048b-49f9-a7e6-3fe3b931eab7_2048x.jpg?v=1550870407', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6368_2048x.jpg?v=1550870408', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6369_0b71c217-07ac-43c0-88c2-86e15c11886e_2048x.jpg?v=1550870410']",5,kid,2,https://kith.com/collections/kids-accessories/products/kith-kids-toddlers-bandana-bib-light-indigo
Kith Kids Camper Hat,KHK5015-104,$35.00,$0,Ivory,['OS'],"['5 panel camper hat', 'Cotton twill fabric', 'Embroidered Kith logo on front', 'Polyester webbing with center push buckle', 'Kids fit', 'Style:KHK5015-104', 'Color:Ivory', 'Material: Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/3EAFA683-91E3-4924-B5F1-BC5BB3257764_2048x.jpeg?v=1544376470', 'https://cdn.shopify.com/s/files/1/0094/2252/products/537651C6-8809-4E60-8F80-AEAEB991BC2E_2048x.jpeg?v=1544376473']",8,kid,2,https://kith.com/collections/kids-accessories/products/kith-kids-camper-hat-ivory
Rhude Trucker Hat Malibu Derby,RH02ACA09406-BLK,$120.00,$0,Black,['OS'],"['Polyester and mesh fabric', 'Snapback closure on rear', 'Embroidered logo on front', 'Style:RH02ACA09406-BLK', 'Color:Black', 'Material:Polyester / Mesh']","['https://cdn.shopify.com/s/files/1/0094/2252/products/RH02ACA09406-BLK-1_2048x.jpg?v=1553685626', 'https://cdn.shopify.com/s/files/1/0094/2252/products/RH02ACA09406-BLK-2_2048x.jpg?v=1553685626', 'https://cdn.shopify.com/s/files/1/0094/2252/products/RH02ACA09406-BLK-3_2048x.jpg?v=1553685626']",24,men,1,https://kith.com/collections/mens-accessories-hats/products/rh02aca09406-blk
Stone Island Cap,SI701599576-V0028,$130.00,$0,Blue Marine,['OS'],"['Polyamide fabric', '6-Panels construction', 'Stone Island embroiderylogo', 'Curved peak', 'Rear drawstrings', 'Style:SI701599576-V0028', 'Color:Blue Marine', 'Material:Polyamide']","['https://cdn.shopify.com/s/files/1/0094/2252/products/SI701599576.V0028-1_2048x.jpg?v=1554243507', 'https://cdn.shopify.com/s/files/1/0094/2252/products/SI701599576.V0028-3_2048x.jpg?v=1554243507', 'https://cdn.shopify.com/s/files/1/0094/2252/products/SI701599576.V0028-2_2048x.jpg?v=1554243507']",23,men,1,https://kith.com/collections/mens-accessories-hats/products/si701599576-v0028
Stone Island Cap,SI701599576-V0031,$130.00,$0,Limone,['OS'],"['Polyamide fabric', '6-Panels construction', 'Stone Island embroiderylogo', 'Curved peak', 'Rear drawstrings', 'Style:SI701599576-V0031', 'Color:Limone', 'Material:Polyamide']","['https://cdn.shopify.com/s/files/1/0094/2252/products/SI701599576.V0031-1_2048x.jpg?v=1554243566', 'https://cdn.shopify.com/s/files/1/0094/2252/products/SI701599576.V0031-3_2048x.jpg?v=1554243566', 'https://cdn.shopify.com/s/files/1/0094/2252/products/SI701599576.V0031-2_2048x.jpg?v=1554243566']",22,men,1,https://kith.com/collections/mens-accessories-hats/products/si701599576-v0031
by Parra Garage Oil 6-Panel Cap,PA42340-NVY,$50.00,$0,Blue,['OS'],"['Cotton twill fabric', '6-panel construction', 'EmbroideredParra branding on front', 'Adjustable strap closure on rear', 'Made in Los Angeles', 'Style:PA42340-NVY', 'Color: Blue', 'Material: Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/PA42340.NVY-1_2048x.jpg?v=1556656047', 'https://cdn.shopify.com/s/files/1/0094/2252/products/PA42340.NVY-2_2048x.jpg?v=1556656048', 'https://cdn.shopify.com/s/files/1/0094/2252/products/PA42340.NVY-3_2048x.jpg?v=1556656050']",21,men,1,https://kith.com/collections/mens-accessories-hats/products/pa42340-nvy
Kith Pique Cap,KH5176-110,$60.00,$0,Red,['OS'],"['Heavyweight custom 100% cotton pique fabric', '6-panel construction', 'Embroidered Kith classic logo onfront', 'Adjustable Velcro strap onrear', 'Style: KH5176-110', 'Color: Red', 'Material: Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/Hat-1_2048x.jpg?v=1554925947', 'https://cdn.shopify.com/s/files/1/0094/2252/products/Hat-2_2048x.jpg?v=1554925949', 'https://cdn.shopify.com/s/files/1/0094/2252/products/Hat-3_2048x.jpg?v=1554925950']",19,men,1,https://kith.com/collections/mens-accessories-hats/products/kith-pique-cap-red
by Parra Garage Oil 6-Panel Cap,PA42360,$50.00,$0,Blue,['OS'],"['Cotton twill fabric', '6-panel construction', 'Parra 1976 embroidery logo on front', 'EmbroideredParra branding on side panel', 'Adjustable buckle closure on rear', 'Made in Los Angeles', 'Style:PA42360', 'Color: Blue', 'Material: Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/PA42360--1_2048x.jpg?v=1556656002', 'https://cdn.shopify.com/s/files/1/0094/2252/products/PA42360--2_2048x.jpg?v=1556656003', 'https://cdn.shopify.com/s/files/1/0094/2252/products/PA42360--3_2048x.jpg?v=1556656005']",20,men,1,https://kith.com/collections/mens-accessories-hats/products/pa42360
Kith Pique Cap,KH5176-112,$60.00,$0,Golden Yellow,['OS'],"['Heavyweight custom 100% cotton pique fabric', '6-panel construction', 'Embroidered Kith classic logo onfront', 'Adjustable Velcro strap onrear', 'Style: KH5176-112', 'Color: Golden Yellow', 'Material: Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/Hat-16_2048x.jpg?v=1554925903', 'https://cdn.shopify.com/s/files/1/0094/2252/products/Hat-17_2048x.jpg?v=1554925905', 'https://cdn.shopify.com/s/files/1/0094/2252/products/Hat-18_2048x.jpg?v=1554925906']",18,men,1,https://kith.com/collections/mens-accessories-hats/products/kith-pique-cap-golden-yellow
Kith Arch Track Cap,NE12030785,$55.00,$0,White,['OS'],"['Cotton fabric', '6-panel construction', 'Seamed bill', 'Self-sweatband', 'Spot clean', 'Imported', 'Style: NE12030785', 'Color: White', 'Material: Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_7906_5573d38b-2b0a-4563-bc68-b396cc0add7a_2048x.jpg?v=1555088001', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_7912_018c0515-2b9a-4f79-a3b0-7a7bc07f1b1a_2048x.jpg?v=1555088001', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_7910_d2aa20a1-f67b-4f9a-ab7d-2775314e5308_2048x.jpg?v=1555088001']",17,men,1,https://kith.com/collections/mens-accessories-hats/products/kith-arch-track-cap-white
Kith Kids Toddlers Floral Bandana,KHK9001-109,$25.00,$0,Ashley Blue,['OS'],"['100% cotton jersey fabric', 'All-over floral print', 'Flocked Kith logo on front left', 'Kith box logo print', 'Snap fastener at back', 'Tearaway label', 'Style: KHK9001-109', 'Color:Ashley Blue', 'Material: 100% Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/Kids-Floral-5-423879_bluescarf1_2048x.jpg?v=1556917379', 'https://cdn.shopify.com/s/files/1/0094/2252/products/Kids-Floral-5-423881_bluescarf2_2048x.jpg?v=1556917381']",24,kid,2,https://kith.com/collections/kids-accessories/products/kith-kids-toddlers-floral-bandana-ashley-blue
Kith Kids Spring 2 Cap,KHK5016-106,$40.00,$0,Timberwolf,['OS'],"['100% cotton twill fabric', '6-panel construction', 'Embroidered Kith classic logo on front', 'Strapback closure with metal hardware', 'Style:KHK5016-106', 'Color: Timberwolf', 'Material: 100% Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_8595_94663297-73a6-44cd-85fc-3fe71a13e0e6_2048x.jpg?v=1556917337', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_8597_cca9da42-c124-4fa2-954e-2a7c8deda98b_2048x.jpg?v=1556917338', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_8598_2416722d-19d1-4c59-bb3e-3fea73b527dc_2048x.jpg?v=1556917340']",23,kid,2,https://kith.com/collections/kids-accessories/products/kith-kids-spring-2-cap-timberwolf
Kith Kids Spring 2 Cap,KHK5016-108,$40.00,$0,Iron Gate,['OS'],"['100% cotton twill fabric', '6-panel construction', 'Embroidered Kith classic logo on front', 'Strapback closure with metal hardware', 'Style:KHK5016-108', 'Color:Iron Gate', 'Material: 100% Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_8591_4711d1fb-0a6a-493c-aca3-f6c2ec0611f2_2048x.jpg?v=1556917303', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_8592_2048x.jpg?v=1556917304', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_8594_776eff4f-3fed-4106-8520-931965880996_2048x.jpg?v=1556917306']",22,kid,2,https://kith.com/collections/kids-accessories/products/kith-kids-spring-2-cap-iron-gate
Kith Kids Spring Beanie,KHK5017-100,$35.00,$0,Black,['OS'],"['Classic beanie', 'Woodlandcamoprint', 'Box logo patch at front', 'Ribbed knit construction', 'Acrylic fabric', 'Style: KHK5017-100', 'Color: Black', 'Material: Acrylic Fabric']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6359_47ced38d-b6fb-4f68-ad2d-5b88e47bf28a_2048x.jpg?v=1550869892', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6361_432cc1ba-efbc-43aa-8187-563e5e471d9c_2048x.jpg?v=1550869892', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_6359-2_2048x.jpg?v=1550869892']",20,kid,2,https://kith.com/collections/kids-accessories/products/kith-kids-spring-beanie-black
Kith Kids Classic Logo Beanie,KHK5002-110,$35.00,$0,Red,['OS'],"['Acrylic fabric', 'Heavyweight', 'Embroidered Kith classic logo on front', 'Style: KHK5002-110', 'Color:Red', 'Material: 100% Acrylic']","['https://cdn.shopify.com/s/files/1/0094/2252/products/KH5002-110-1_2048x.jpg?v=1510877203', 'https://cdn.shopify.com/s/files/1/0094/2252/products/KH5002-110-2_2048x.jpg?v=1510877204', 'https://cdn.shopify.com/s/files/1/0094/2252/products/KH5002-110-3_2048x.jpg?v=1510877205']",17,kid,2,https://kith.com/collections/kids-accessories/products/kidset-classic-logo-beanie-red
Kidset Kith Logo Beanie,KHK5041-103,$35.00,$0,Grey,['OS'],"['Style: KHK5041-103', 'Color:Grey', 'Material: Acrylic']","['https://cdn.shopify.com/s/files/1/0094/2252/products/PSY31673-2.progressive_22b57d7d-4f24-4553-bf43-c7d92415aad5_2048x.jpg?v=1550092528', 'https://cdn.shopify.com/s/files/1/0094/2252/products/PSY31674-2.progressive_af695778-ef93-4975-9fad-9bec07818446_2048x.jpg?v=1550092528']",18,kid,2,https://kith.com/collections/kids-accessories/products/kidset-kith-logo-beanie-grey
Kith Kids Spring 2 Cap,KHK5016-111,$40.00,$0,Grape Shake,['OS'],"['100% cotton twill fabric', '6-panel construction', 'Embroidered Kith classic logo on front', 'Strapback closure with metal hardware', 'Style:KHK5016-111', 'Color: Grape Shake', 'Material: 100% Cotton']","['https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_8600_8877e5a9-e7c5-46d5-84ac-2d96ec1ebe48_2048x.jpg?v=1556917272', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_8601_2048x.jpg?v=1556917273', 'https://cdn.shopify.com/s/files/1/0094/2252/products/DSC_8603_1af95485-2887-4e58-b34c-05d9edaaabf4_2048x.jpg?v=1556917274']",21,kid,2,https://kith.com/collections/kids-accessories/products/kith-kids-spring-2-cap-grape-shake
Kidset Kith Logo Beanie,KHK5041-102,$35.00,$0,Navy,['OS'],"['Classic beanie', 'Acrylic fabric', 'Rib knit construction', 'Stitched mini KITH logo', 'Style: KHK5041-102', 'Color:Navy', 'Material: Acrylic']","['https://cdn.shopify.com/s/files/1/0094/2252/products/PSY31671-2.progressive_e5b401be-c92b-4834-bc53-bc9128b870bd_2048x.jpg?v=1550092529', 'https://cdn.shopify.com/s/files/1/0094/2252/products/PSY31672-2.progressive_04ae1010-414b-430d-9b42-9b0508060a7e_2048x.jpg?v=1550092529']",19,kid,2,https://kith.com/collections/kids-accessories/products/kidset-kith-logo-beanie-navy
