产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url
男士UA Launch ArmourVent运动帽,STYLE#1305003-001,￥229.00,￥0,黑色,['均码'],"['科技介绍', 'UA Free Fit设计，正面贴合头型，配有弧面帽檐，风格低调而时髦', '耐久干爽的拉伸面料中的ArmourVent网眼布镶面，有助提升透气性', '商品细节', '反光镶边与logo有助增加弱光环境中跑步的可见度与安全性', '可调节钩扣设计', '材质说明', '面料：聚酯纤维', '适合运动', '适合跑步等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1305003-001_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1305003-001_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",13,men,1,https://www.underarmour.cn/p1305003-001.htm
男士UA Closer Trucker 2.0运动帽,STYLE#1305040-620,￥229.00,￥0,迷醉红,['均码'],"['科技介绍', 'UA Pro Fit采用曲檐遮阳帽构造，正面拼接式设计帮助定型，稍高的帽冠有助于凸显时尚感', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', '正面加衬设计有助于丰富结构层次并改善舒适度', '侧边及后部的网眼布镶面有助于改善透气性', '可调节的扣合设计', '透明硅胶logo', '材质说明', '面料：聚酯纤维，高弹聚酯纤维', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1305040-620_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1305040-620_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",14,men,1,https://www.underarmour.cn/p1305040-620.htm
男士UA Closer Trucker 2.0运动帽,STYLE#1305040-600,￥229.00,￥0,赤霞珠红,['均码'],"['科技介绍', 'UA Pro Fit采用曲檐遮阳帽构造，正面拼接式设计帮助定型，稍高的帽冠有助于凸显时尚感', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', '正面加衬设计有助于丰富结构层次并改善舒适度', '侧边及后部的网眼布镶面有助于改善透气性', '可调节的扣合设计', '透明硅胶logo', '材质说明', '面料：聚酯纤维，高弹聚酯纤维', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1305040-600_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1305040-600_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",14,men,1,https://www.underarmour.cn/p1305040-600.htm
男士UA Closer Trucker 2.0运动帽,STYLE#1305040-001,￥229.00,￥0,黑色,['均码'],"['科技介绍', 'UA Pro Fit采用曲檐遮阳帽构造，正面拼接式设计帮助定型，稍高的帽冠有助于凸显时尚感', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', '正面加衬设计有助于丰富结构层次并改善舒适度', '侧边及后部的网眼布镶面有助于改善透气性', '可调节的扣合设计', '透明硅胶logo', '材质说明', '面料：聚酯纤维，高弹聚酯纤维', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1305040-001_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1305040-001_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",14,men,1,https://www.underarmour.cn/p1305040-001.htm
男士UA The Rock Arrival运动帽,STYLE#1310134-492,￥449.00,￥0,苔藓绿,['均码'],"['科技介绍', '防异味技术抑制异味微生物的滋长', '商品细节', '结实的上蜡棉布构造，不易变形，便于长期佩戴', '侧边镶面处配有维可牢贴饰logo与织带搭扣，有助于增添接合点', '可调节搭扣开合设计', '材质说明', '面料：聚酯纤维，棉', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准\t\r\n\t', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/2/20/15191055474326607_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/2/20/15191055448094746_636X572.png']",15,men,1,https://www.underarmour.cn/p1310134-492.htm
男士UA The Rock Arrival运动帽,STYLE#1310134-001,￥449.00,￥0,黑色,['均码'],"['科技介绍', '防异味技术抑制异味微生物的滋长', '商品细节', '结实的上蜡棉布构造，不易变形，便于长期佩戴', '侧边镶面处配有维可牢贴饰logo与织带搭扣，有助于增添接合点', '可调节搭扣开合设计', '材质说明', '面料：聚酯纤维，棉', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准\t\r\n\t', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1310134-001_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1310134-001_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",15,men,1,https://www.underarmour.cn/p1310134-001.htm
男士UA Threadborne跑步便帽,STYLE#1305012-001,￥299.00,￥0,黑色,['均码'],"['科技介绍', 'UA Microthread面料拥有经过重新设计的纤维结构，有助于带来良好的弹性与透气性', '商品细节', '传统的5片布料拼接式构造，贴合头型，佩戴舒适', '反光logo与镶边设计有助于增加弱光环境下跑步的可见度与安全性', '可调节搭扣开合设计', '材质说明', '面料：聚酯纤维，高弹聚酯纤维', '适合运动', '适合跑步等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/4/25/15246357949042696_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/4/25/15246357976685907_636X572.png']",16,men,1,https://www.underarmour.cn/p1305012-001.htm
男士UA Microthread跑步便帽,STYLE#1305012-592,￥299.00,￥0,幽灵灰,['均码'],"['科技介绍', 'UA Microthread面料拥有经过重新设计的纤维结构，有助于带来良好的弹性与透气性', '商品细节', '传统的5片布料拼接式构造，贴合头型，佩戴舒适', '反光logo与镶边设计有助于增加弱光环境下跑步的可见度与安全性', '可调节搭扣开合设计', '材质说明', '面料：聚酯纤维，高弹聚酯纤维', '适合运动', '适合跑步等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/6/28/15301710328263564_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/6/28/15301710355139380_636X572.png']",16,men,1,https://www.underarmour.cn/p1305012-592.htm
男士UA Reflective Camper运动帽,STYLE#1307516-492,￥279.00,￥0,灰狼灰,['均码'],"['科技介绍', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', '传统的5片布料拼接式构造，贴合头型，佩戴舒适', '梭织面料，印满反光花纹，有助于增加弱光环境中跑步的可见度与安全性', '可调节的扣合设计', '丝印浮纹logo', '材质说明', '面料：聚酯纤维', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准\t\r\n\t', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/1/30/15172812951446760_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/1/30/15172812926044181_636X572.png']",17,men,1,https://www.underarmour.cn/p1307516-492.htm
男士UA Reflective Camper运动帽,STYLE#1307516-001,￥279.00,￥0,石墨浅灰杂色,['均码'],"['科技介绍', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', '传统的5片布料拼接式构造，贴合头型，佩戴舒适', '梭织面料，印满反光花纹，有助于增加弱光环境中跑步的可见度与安全性', '可调节的扣合设计', '丝印浮纹logo', '材质说明', '面料：聚酯纤维', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准\t\r\n\t', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/1/30/15172810678673207_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/1/30/15172810653344822_636X572.png']",17,men,1,https://www.underarmour.cn/p1307516-001.htm
男士UA Tour 2.0遮阳帽,STYLE#1273278-100,￥219.00,￥0,白色,['均码'],"['价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2016/5/18/14635640597632301_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2016/5/18/14635640609551196_636X572.png']",18,men,1,https://www.underarmour.cn/p1273278-100.htm
男士SC30 Core 2.0运动帽,STYLE#1307011-001,￥279.00,￥0,黑色,['均码'],"['科技介绍', 'UA Flat Fit采用平檐遮阳帽构造，正面拼接式设计帮助定型，稍高的帽冠有助于凸显时尚感', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', '梭织面料轻质、透气而结实', '可调节的扣合设计', '正面饰有凸起的硅胶logo', '材质说明', '面料：聚酯纤维', '适合运动', '适合篮球等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/2/20/15190956869756877_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/2/20/15190956903537221_636X572.png']",19,men,1,https://www.underarmour.cn/p1307011-001.htm
男士SC30运动帽,STYLE#1309810-001,￥249.00,￥0,石墨浅灰杂色,['均码'],"['科技介绍', 'UA Free Fit设计，正面贴合头型，配有弧面帽檐，风格低调而时髦', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', '梭织条格布面料，贴合头型，佩戴舒适', '可调节扣带设计', '同色皮革饰片logo', '材质说明', '面料：锦纶，聚酯纤维', '适合运动', '适合篮球等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/4/25/15246359748948044_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/4/25/15246359724587443_636X572.png']",20,men,1,https://www.underarmour.cn/p1309810-001.htm
男士UA Macro Pro Fit Trucker运动帽,STYLE#1318510-035,￥229.00,￥0,钢色,['均码'],"['科技介绍', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', 'Pro Fit采用曲檐遮阳帽构造，正面拼接式设计帮助定型，稍高的帽冠有助于凸显时尚感', '可调节的扣合设计', '侧边及后部的网眼布镶面有助于改善透气性', '材质说明', '面料：聚酯纤维', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/8/7/15336369522735118_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/8/7/15336369497602185_636X572.png']",21,men,1,https://www.underarmour.cn/p1318510-035.htm
男士UA Macro Pro Fit Trucker运动帽,STYLE#1318510-001,￥229.00,￥0,黑色,['均码'],"['科技介绍', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', 'Pro Fit采用曲檐遮阳帽构造，正面拼接式设计帮助定型，稍高的帽冠有助于凸显时尚感', '可调节的扣合设计', '侧边及后部的网眼布镶面有助于改善透气性', '材质说明', '面料：聚酯纤维', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1318510-001_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1318510-001_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",21,men,1,https://www.underarmour.cn/p1318510-001.htm
男士UA Packable Run运动帽,STYLE#1305013-001,￥279.00,￥0,黑色,['均码'],"['科技介绍', 'UA Free Fit设计，正面贴合头型，配有弧面帽檐，风格低调而时髦', '商品细节', '由激光切割工艺制作而成的帽檐可收缩折叠，存放携带方便', '正面与帽檐处采用轻质透明的梭织面料', '侧边网眼布镶面，有助于提升透气性', '反光logo与镶边设计有助于增加弱光环境下跑步的可见度与安全性', '可调节扣合设计', '材质说明', '面料：聚酯纤维，氨纶，锦纶', '适合运动', '适合跑步等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/1/2/15148764097936218_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/1/2/15148764072473119_636X572.png']",22,men,1,https://www.underarmour.cn/p1305013-001.htm
男士SC30 Waves运动帽,STYLE#1305024-001,￥299.00,￥0,黑色,['均码'],"['科技介绍', 'UA Flat Fit采用平檐遮阳帽构造，正面拼接式设计帮助定型，稍高的帽冠有助于凸显时尚感', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', '菱纹抗撕裂面料，轻质、透气而结实', '半透明波浪印花带来凹凸质感', '可调节的扣合设计', '正面饰有同色硅胶logo', '材质说明', '面料：聚酯纤维', '适合运动', '适合篮球等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/4/25/15246357784233657_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/4/25/1524635776009959_636X572.png']",23,men,1,https://www.underarmour.cn/p1305024-001.htm
男士SC30 Essential 运动帽,STYLE#1291830-410,￥349.00,￥0,藏蓝色,[],"['科技介绍', '内置HeatGear®技术有助于吸汗排潮，让你保持干爽', '商品细节', '扁平帽檐，随心贴形设计不易变形，稍高的帽冠凸显时尚', '轻质的菱纹抗撕裂面料，结实耐用', '可调节的扣合设计', '材质说明', '面料：聚酯纤维', '适合运动', '适合篮球等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2017/2/16/14872426993839058_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2017/2/16/14872427021488270_636X572.png']",24,men,1,https://www.underarmour.cn/p1291830-410.htm
男士UA SC30 运动帽,STYLE#1283143-400,￥349.00,￥0,皇室蓝,[],"['商品细节', '扁平帽檐，随心贴形设计不易变形，稍高的帽冠显得时尚', '可调节的扣合设计', '适合运动', '适合篮球等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1283143-400_F?scl=1&fmt=jpg&qlt=80&size=509,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1283143-400_B?scl=1&fmt=jpg&qlt=80&size=509,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",25,men,1,https://www.underarmour.cn/p1283143-400.htm
男士UA Flash 1 Panel运动帽,STYLE#1305014-574,￥279.00,￥0,生机紫,"['M/L', 'L/XL', 'XL/XXL']","['科技介绍', 'UA Classic Fit采用曲檐遮阳帽构造，正面拼接式设计有助于定型，风格低调', 'UA Coolswitch通过内侧“晶状”陶瓷纹理，驱散热量，帮助您保持凉爽以及良好状态', 'Threadborne Siro面料有助改善伸缩性，质感轻柔，透气通风', '商品细节', '由一整片布料制成，无缝贴合，紧致舒适', '反光logo与帽檐镶边设计有助于增加弱光环境下跑步的可见度与安全性', '材质说明', '面料：聚酯纤维，氨纶', '适合运动', '适合跑步等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/4/13/15236020152023256_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/4/13/15236020127576548_636X572.png']",26,men,1,https://www.underarmour.cn/p1305014-574.htm
男士UA Flash 1 Panel运动帽,STYLE#1305014-001,￥279.00,￥0,中度灰,"['M/L', 'L/XL', 'XL/XXL']","['科技介绍', 'UA Classic Fit采用曲檐遮阳帽构造，正面拼接式设计有助于定型，风格低调', 'UA Coolswitch通过内侧“晶状”陶瓷纹理，驱散热量，帮助您保持凉爽以及良好状态', 'Threadborne Siro面料有助改善伸缩性，质感轻柔，透气通风', '商品细节', '由一整片布料制成，无缝贴合，紧致舒适', '反光logo与帽檐镶边设计有助于增加弱光环境下跑步的可见度与安全性', '材质说明', '面料：聚酯纤维，氨纶', '适合运动', '适合跑步等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准\t\r\n\t', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/3/16/15211821630415622_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/3/16/152118216540785_636X572.png']",26,men,1,https://www.underarmour.cn/p1305014-001.htm
男士UA Flash 1 Panel运动帽,STYLE#1305014-040,￥279.00,￥0,石墨色,"['M/L', 'L/XL', 'XL/XXL']","['科技介绍', 'UA Classic Fit采用曲檐遮阳帽构造，正面拼接式设计有助于定型，风格低调', 'UA Coolswitch通过内侧“晶状”陶瓷纹理，驱散热量，帮助您保持凉爽以及良好状态', 'UA Siro面料有助改善伸缩性，质感轻柔，透气通风', '商品细节', '由一整片布料制成，无缝贴合，紧致舒适', '反光logo与帽檐镶边设计有助于增加弱光环境下跑步的可见度与安全性', '材质说明', '面料：聚酯纤维，氨纶', '适合运动', '适合跑步等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1305014-040_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1305014-040_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",26,men,1,https://www.underarmour.cn/p1305014-040.htm
男士UA ODP Trucker运动帽,STYLE#1331791-001,￥229.00,￥0,黑色,['均码'],"['商品细节', 'UA Pro Fit采用曲檐遮阳帽构造，正面拼接式设计帮助定型，稍高的帽冠有助于凸显时尚感', '斜纹布面料，结实而轻质，支撑性良好', '侧边及后部的网眼布镶面有助于改善透气性', '可调节的扣合设计', '正面饰有刺绣与高密度丝印图案与logo', '材质说明', '面料：聚酯纤维', '适合运动', '适合登山等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1331791-001_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1331791-001_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",27,men,1,https://www.underarmour.cn/p1331791-001.htm
男士UA Core Canvas Dad运动帽,STYLE#1310130-100,￥179.00,￥0,白色,['均码'],"['科技介绍', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', 'UA Free Fit设计，正面贴合头型，配有弧面帽檐，风格低调而时髦', '结实的梭织帆布面料，贴合头型，佩戴舒适', '可调节扣带设计', '刺绣UA logo', '材质说明', '面料：聚酯纤维', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/6/25/15298988879242961_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/6/25/15298988850807811_636X572.png']",28,men,1,https://www.underarmour.cn/p1310130-100.htm
